Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.048253997135248,68,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0492303970772809,45,14,177,78,64,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,190,166,79,20,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0497655970455071,212,8,57,4,6,4,38,220,118,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0499251970360319,219,13,57,15,0,21,100,172,58,32,255,255,127,207,255,255,63,255,255,255,255,255,255,185,47,93,111,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0511063969659062,417436816,15,1,1,0,24,0,247,0,128,12,255,0,188,2,6,6,0,0,0,0,64,31,2,0,0,172,13,55,43,1,32,3,0,0,2,174,1,43,18,0,0,2,2,192,3,162,47,0,0,172,13,64,31,12,30,39,75,19,17,0,21,5,21,0,0
0.0535795968190769,217,13,57,19,0,21,93,33,194,1,160,0,64,1,80,15,32,243,255,255,255,255,255,186,63,183,137,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0610699963743855,220,13,57,16,0,22,157,178,194,174,42,10,250,220,156,0,40,0,0,0,0,0,255,255,185,21,28,137,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0638971962065398,227,9,65,0,5,8,1,204,143,50,235,114,173,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0645319961688529,219,14,57,14,0,32,31,70,59,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,186,196,203,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0692511958886826,212,15,57,4,12,5,14,15,244,255,255,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,57,12,22,8,255,255,255,255,255,255,255,255,57,21,1,20,62,33,146,1,248,95,245,255,255,255,255,254,7,0,159,40,1,254,255,255,0,0,0
0.0699275958485259,45,14,174,71,65,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,192,142,158,210,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0704639958166808,212,15,57,12,8,60,254,116,0,128,0,0,8,108,20,191,44,131,255,123,223,1,208,1,197,1,160,44,224,124,143,179,148,0,0,158,5,60,64,11,90,208,130,22,180,160,5,45,104,207,0,0,254,127,20,224,0,255,201,255,255,255,131,62,228,255
0.0711231957775453,219,13,57,15,0,21,134,188,59,32,255,255,127,207,255,255,63,255,255,255,255,255,255,189,43,109,246,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
