Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
45,73,0.171174789837664,0.1718827897967,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4A 4A 4B EA 00 E8 00 17 01 FD 00 F5 00 F6 00 4A 4A 4A 52 01 13 11 00 15 05 15 00 00,0D 2A 52,0,1,1,1,3,1,1,1,0
45,74,0.173345189708812,0.17372318968732,217,0,1,D,39 13 00 15 0D 9A C8 00 A0 00 C0 01 50 0F 20 F3 FF FF FF FF FF C5 C8 3E 38 00 00 00 00 00 00 00,1F 72 64,0,1,1,1,0,0,0,1,0
45,75,0.173965189672003,0.174494389641536,212,0,1,E,39 FE 1D 08 59 40 B2 08 00 00 00 00 39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00 00 00 00 00,15 B7 BE,0,1,1,1,7,1,0,1,0
45,76,0.174500789640206,0.174689989629923,227,0,1,9,39 04 22 08 00 39 87 7E 78 0A FA FF,0 00 C7,0,1,1,1,0,0,0,1,0
45,77,0.181085989249254,0.181461989228001,220,0,1,D,39 10 00 16 71 E3 C8 AE 2A 0A FA DC 9C 00 28 00 00 00 00 00 FF FF C6 F5 99 9F 00 00 00 00 00 00,1F CF C0,0,1,1,1,5,1,0,1,0
45,78,0.184129989068538,0.184289189060036,079,0,1,8,20 11 06 A0 00 49 9B 00,1 A7 58,0,1,1,1,0,0,0,1,0
45,79,0.184545189043888,0.185062389014133,219,0,1,E,39 0E 00 20 99 34 41 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C7 ED A3 12 00 00 00 00 00 00 00 00 00 00 00 00,03 9E D3,0,1,1,1,3,1,0,1,0
45,80,0.188538788806795,0.189062788776636,217,0,1,E,39 FE 28 08 29 00 00 00 00 00 00 00 39 13 00 15 2E C4 C9 FF 9F 00 80 01 50 0F 20 F3 FF FF FF FF FF C8 A6 84 DD 00 00 00 00 00 00 00 00 00 00 00,06 4E ED,0,1,1,1,2,0,0,1,0
45,81,0.189237188765333,0.189763188734936,02D,0,1,E,EC 71 47 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF CC 53 A0 D7 00 00 00 00 00 00 00 00 00 00,08 45 CC,1,1,1,0,5,1,0,1,0
45,82,0.189851188728881,0.190235188707033,219,0,1,D,39 0F 00 15 55 40 41 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C8 1D 41 1F 00 00 00 00 00 00 00,1C DC B4,0,1,1,1,6,0,0,1,0
45,83,0.193905188488202,0.194095588477848,227,0,1,9,39 06 0B 08 00 11 11 18 00 C0 CF FF,0 19 8E,0,1,1,1,1,1,0,1,0
45,84,0.198605988209124,0.198827188196942,217,0,1,A,39 13 01 0B 4B 00 A8 54 85 00 FE 03 BA FF EF 00,1 57 D1,0,1,1,1,0,0,0,1,0
44,1,0.0060155996428648,0.00639479962130228,220,0,1,D,39 10 00 16 E0 AA 55 AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF E0 B9 B2 8D 00 00 00 00 00 00,00 6C 16,0,1,1,1,0,0,0,1,0
44,2,0.00898079946682628,0.00916799945666245,227,0,1,9,3E 80 01 08 C3 02 78 8B B7 00 E2 FF,0 CB 55,0,1,1,1,6,0,0,1,0
44,3,0.00957199943172782,0.0100891994019725,219,0,1,E,39 0E 00 20 87 87 CE 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E2 09 39 1A 00 00 00 00 00 00 00 00 00 00 00 00,00 72 F3,0,1,1,1,3,1,0,1,0
44,4,0.0142911991515575,0.0148183991212085,02D,0,1,E,39 34 D4 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF E6 47 53 45 00 00 00 00 00 00 00 00 00 00,09 C6 C4,0,1,1,1,4,0,0,1,0
44,5,0.0148243991199024,0.0152043990982924,219,0,1,D,39 0F 00 15 E3 45 CE 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E3 F4 DA 50 00 00 00 00 00 00 00,0D D2 C5,0,1,1,1,2,0,0,1,0
44,6,0.0160603990465233,0.0167795990046569,18E19490,0,1,F,04 03 00 02 00 02 00 D2 37 ED 0C 22 00 22 01 F9 00 08 06 01 01 02 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,06 63 28,1,1,1,0,0,0,1,1,0
44,7,0.0183315989116863,0.0188467988820497,217,0,1,E,39 13 00 15 F8 24 56 00 A0 00 40 01 50 0F 20 F3 FF FF FF FF FF E2 CE C5 FD 39 13 01 0B 4B 00 A8 54 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,1B 46 04,0,1,1,1,1,1,0,1,0
44,8,0.0190367988698199,0.0192271988594661,227,0,1,9,39 06 0B 08 00 11 11 18 00 C0 CF FF,0 19 8E,0,1,1,1,1,1,0,1,0
44,9,0.0260211984551688,0.0265363984255322,220,0,1,E,39 10 01 10 15 3F 41 00 43 00 C6 02 10 9C 00 22 05 F0 FF F5 39 10 00 16 AD 42 56 AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF E2 02 5C B1 00 00,0B 97 D5,0,1,1,1,0,0,0,1,0
44,10,0.0290123982775867,0.0292015982673041,227,0,1,9,41 00 00 08 00 57 31 4B 41 46 35 45,1 EE 6A,0,1,1,1,0,0,0,1,0
44,11,0.0296795982379763,0.0303327982000281,219,0,1,F,39 0E 01 0F 64 00 FF FF FF FF FF FF FF 0F D3 08 BC FD FF 39 0E 00 20 13 A3 CF 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E4 ED 46 EE 00 00 00 00 00 00 00 00 00,1F 80 E0,1,1,1,0,5,1,0,1,0
44,12,0.0343547979604182,0.0348827979300217,02D,0,1,E,26 3D D5 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF E8 A4 67 03 00 00 00 00 00 00 00 00 00 00,03 DC 15,0,1,1,1,5,1,0,1,0
44,13,0.0348887979287156,0.0352691979070818,219,0,1,D,39 0F 00 15 01 55 CF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E5 AD 99 22 00 00 00 00 00 00 00,01 00 E8,0,1,1,1,2,0,0,1,0
44,14,0.0383231977248215,0.0387035977031878,217,0,1,D,39 13 00 15 6A DB 57 00 A0 00 80 01 50 0F 20 F3 FF FF FF FF FF E4 1E 41 FE 00 00 00 00 00 00 00,1E 09 B7,0,1,1,1,2,0,0,1,0
44,15,0.0443995973640767,0.0446647973492822,227,0,1,B,00 80 00 04 D4 8D 60 00 41 00 00 08 01 42 31 50 52 31 31 38,07 6C 87,0,1,1,1,7,1,0,1,0
44,16,0.0460567972656918,0.0464327972442005,220,0,1,D,39 10 00 16 89 EA 57 AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF E4 24 A4 16 00 00 00 00 00 00,19 54 E4,1,1,1,0,7,1,0,1,0
44,17,0.0464411972428707,0.0471543972014792,18E19490,0,1,F,00 00 00 A5 00 00 00 50 00 00 00 00 00 00 00 00 00 00 00 11 5A 79 00 00 00 00 04 00 00 00 00 00 00 00 00 00 4A 4A 4B E9 00 E8 00 17 01 FC 00 F4 00 F6 00 4A 4A 4A 4E 01 13 11 00 15 05 15 00 00,1E 14 21,0,1,1,1,0,0,1,1,0
44,18,0.0497139970485705,0.0502251970191714,219,0,1,E,39 0F 01 06 4B 85 04 60 00 00 39 0E 00 20 7C 01 D0 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E6 1D 62 C0 00 00,10 63 98,0,1,1,1,5,1,0,1,0
44,19,0.054265196778374,0.0547963967479063,02D,0,1,E,07 26 D6 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF EA 2E 3F 00 00 00 00 00 00 00 00 00 00 00,03 7B A7,0,1,1,1,0,0,0,1,0
44,20,0.0548183967455316,0.0552015967238503,219,0,1,D,39 0F 00 15 BE BE D0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E7 3F 75 1A 00 00 00 00 00 00 00,03 9D 99,0,1,1,1,5,1,0,1,0
44,21,0.0592539964821981,0.0596319964607068,217,0,1,D,39 13 00 15 D4 2E 58 00 A0 00 80 01 50 0F 20 F3 FF FF FF FF FF E6 80 45 48 00 00 00 00 00 00 00,0F CE F7,0,1,1,1,0,0,0,1,0
44,22,0.0644279961750271,0.0649463961452006,227,0,1,E,41 00 05 08 00 80 03 43 CB 5F EA CE 41 00 00 08 02 34 39 37 E9 D3 C0 A2 05 00 00 0C F5 FC FF 00 00 00 00 00 ED 1E F1 24 00 00 00 00 00 00 00 00,09 B4 51,0,1,1,1,4,0,0,1,0
44,23,0.0660523960785895,0.0664295960571457,220,0,1,D,39 10 00 16 93 93 58 AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF E6 1A 3B D6 00 00 00 00 00 00,09 6C 86,0,1,1,1,6,0,0,1,0
44,24,0.0695795958691861,0.0700955958393832,219,0,1,E,39 0E 00 20 E8 25 D1 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E8 02 41 C8 00 00 00 00 00 00 00 00 00 00 00 00,14 10 D4,1,1,1,0,4,0,0,1,0
44,25,0.0743135955881371,0.0748427955576694,02D,0,1,E,18 2F D7 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF EC A7 3F 24 00 00 00 00 00 00 00 00 00 00,00 94 D4,1,1,1,0,0,0,0,1,0
44,26,0.0748507955562445,0.075003995548218,212,0,1,8,39 04 06 04 AC 96 61 84,0 F7 19,0,1,1,1,4,0,0,1,0
44,27,0.0750099955467931,0.0753891955252306,219,0,1,D,39 0F 00 15 5C AE D1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E9 43 84 C7 00 00 00 00 00 00 00,18 DF 9F,0,1,1,1,1,1,0,1,0
44,28,0.07602119548676,0.076724395446081,18E19490,0,1,F,01 00 00 12 00 F8 00 80 0C FF 00 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 00 00 01 20 03 00 00 02 AC 01 2C 12 00 00 02 02 C0 03 B2 2F 00 00 AC 0D 40 1F 0C 42 02 4B 13 11 00 15 05 15 00 00,08 AA 8C,0,1,1,1,6,0,1,1,0
44,29,0.0785967953338513,0.0789739953124076,217,0,1,D,39 13 00 15 46 D1 59 00 A0 00 40 01 50 0F 20 F3 FF FF FF FF FF E8 79 D0 64 00 00 00 00 00 00 00,1B 2E 5D,0,1,1,1,7,1,0,1,0
44,30,0.0859999948943369,0.0863771948728931,220,0,1,D,39 10 00 16 B7 3B 59 AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF E8 CB 4A 13 00 00 00 00 00 00,0F 52 9E,0,1,1,1,6,0,0,1,0
44,31,0.0890531947130739,0.0895691946833899,227,0,1,E,41 00 05 08 01 D4 1C 76 64 C3 E4 53 39 80 00 0C 00 FF 41 7A 57 AF AF FE EF EB 74 74 41 00 00 08 03 1C 89 FF ED 16 00 00 00 00 00 00 00 00 00 00,19 E4 66,0,1,1,1,2,0,0,1,0
44,32,0.0896751946761469,0.0901903946466291,219,0,1,E,39 0E 00 20 54 48 D2 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EA 4C 91 44 00 00 00 00 00 00 00 00 00 00 00 00,1B F7 F3,0,1,1,1,1,1,0,1,0
44,33,0.0943223944002511,0.0948507943698309,02D,0,1,E,BD 58 D8 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF EE 2F F2 C7 00 00 00 00 00 00 00 00 00 00,1A C9 A2,0,1,1,1,5,1,0,1,0
44,34,0.0948667943679311,0.0952447943463211,219,0,1,D,39 0F 00 15 7A 9F D2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EB 67 0D 0A 00 00 00 00 00 00 00,14 9E 54,1,1,1,0,2,0,0,1,0
44,35,0.0983471941613061,0.0987243941398623,217,0,1,D,39 13 00 15 44 48 5A 01 A0 00 40 01 50 0F 20 F3 FF FF FF FF FF EA 30 2A 9A 00 00 00 00 00 00 00,06 64 E6,0,1,1,1,7,1,0,1,0
44,36,0.099070394118371,0.0994555940964523,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
44,37,0.0994615940951462,0.0996507940848637,227,0,1,9,39 04 22 08 00 39 87 7E 78 0A FA FF,0 00 C7,0,1,1,1,0,0,0,1,0
44,38,0.10600679370657,0.106385193685055,220,0,1,D,39 10 00 16 FA D3 5A AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF EA 63 87 32 00 00 00 00 00 00,1F 4E 9F,0,1,1,1,7,1,0,1,0
44,39,0.106391193683748,0.107092393643069,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 78 12 A2 08 00 00 00 00 00 00 E8 00 EB 00 BC 04 01 00 00 00 00 00 FF FF 00 00 4A 14 D1 05 A4 04 8A 13 00 00 00 00 B2 0C 80 0C 55 0F 15 0C 13 11 00 15 05 15 00 00,02 1B 1A,0,1,1,1,4,0,1,1,0
44,40,0.108974393530389,0.109162393520296,227,0,1,9,3E 80 01 08 C3 02 78 8B B7 00 E0 FF,0 49 F9,0,1,1,1,7,1,0,1,0
44,41,0.109650393490256,0.1101675934605,219,0,1,E,39 0E 00 20 C0 6C D3 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EB 49 00 92 00 00 00 00 00 00 00 00 00 00 00 00,1E B0 5B,0,1,1,1,3,1,0,1,0
44,42,0.114287593214954,0.114818793184367,02D,0,1,E,A2 51 D9 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF F0 7D 2C 1C 00 00 00 00 00 00 00 00 00 00,1A 81 91,0,1,1,1,0,0,0,1,0
44,43,0.114824793183061,0.11520599316138,219,0,1,D,39 0F 00 15 98 8F D3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EC 14 97 22 00 00 00 00 00 00 00,05 BA 0A,0,1,1,1,3,1,0,1,0
44,44,0.118336392974584,0.118848392945137,217,0,1,E,39 13 00 15 A6 58 5B 01 A0 00 40 01 50 0F 20 F3 FF FF FF FF FF EC 72 D5 25 39 13 01 0B 4B 00 A8 54 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,1B 62 8A,0,1,1,1,6,0,0,1,0
44,45,0.119036392933026,0.119226792922672,227,0,1,9,39 06 0B 08 00 11 11 18 00 C0 CF FF,0 19 8E,0,1,1,1,1,1,0,1,0
44,46,0.126020792518375,0.126534792488928,220,0,1,E,39 10 01 10 15 3F 41 00 43 00 CE 02 10 9C 00 22 05 F0 FF F5 39 10 00 16 DE 7B 5B AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF EC 37 10 C2 00 00,15 01 1B,0,1,1,1,7,1,0,1,0
44,47,0.129632792303937,0.130287992265989,219,0,1,F,39 0E 01 0F 64 00 FF FF FF FF FF FF FF 0F D3 08 BC FD FF 39 0E 00 20 2C 93 D4 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF ED 2D 63 5D 00 00 00 00 00 00 00 00 00,08 8B 03,0,1,1,1,5,1,0,1,0
44,48,0.134263992028991,0.134793191998642,02D,0,1,E,83 4A DA 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF F2 AD 5B B6 00 00 00 00 00 00 00 00 00 00,1B D7 61,0,1,1,1,6,0,0,1,0
44,49,0.134879191992468,0.135258391970787,219,0,1,D,39 0F 00 15 36 FD D4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EE D3 3E B4 00 00 00 00 00 00 00,00 FC 14,1,1,1,0,3,1,0,1,0
44,50,0.136070391921749,0.136783591880238,18E19490,0,1,F,03 00 00 95 01 95 01 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A7 0F 00 E4 0C 00 00 00 00 00 00 00 D9 05 C7 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,0C 71 E4,1,1,1,0,2,0,1,1,0
44,51,0.138331591787505,0.138710791765943,217,0,1,D,39 13 00 15 FC D8 5C 00 A0 00 00 01 50 0F 20 F3 FF FF FF FF FF EE 1C 87 49 00 00 00 00 00 00 00,1D EF F9,0,1,1,1,1,1,0,1,0
44,52,0.144384791428138,0.144543191419684,227,0,1,8,00 80 00 04 60 FB 61 00,0 8E E3,0,1,1,1,1,1,0,1,0
44,53,0.144725191407929,0.14540719136839,540,0,1,F,11 02 01 03 75 74 79 5C 7C 7C 7F 38 83 20 87 D0 8B B8 8F A0 93 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,18 0A BE,0,1,1,1,7,1,0,1,0
44,54,0.145421191366609,0.145532391360838,541,0,1,3,30 40 28,0 56 A4,1,1,1,0,3,1,0,1,0
44,55,0.145576391357395,0.146280391316668,540,0,1,F,21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0E 8B 5F,0,1,1,1,5,1,0,1,0
44,56,0.146286391315243,0.146665591293799,220,0,1,D,39 10 00 16 41 13 5C AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF EE 78 80 EB 00 00 00 00 00 00,13 CA 5B,0,1,1,1,0,0,0,1,0
44,57,0.149815591105721,0.150332791075966,219,0,1,E,39 0E 00 20 B8 B7 D5 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EE F8 BB 36 00 00 00 00 00 00 00 00 00 00 00 00,16 F5 05,0,1,1,1,3,1,0,1,0
44,58,0.154278790840749,0.15480919081021,02D,0,1,E,9C 43 DB 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF F4 BE 83 48 00 00 00 00 00 00 00 00 00 00,16 40 37,0,1,1,1,7,1,0,1,0
44,59,0.154819190808666,0.155199190787056,219,0,1,D,39 0F 00 15 D4 ED D5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EF DA B7 55 00 00 00 00 00 00 00,05 05 D7,0,1,1,1,2,0,0,1,0
44,60,0.159269590544454,0.159645590522963,217,0,1,D,39 13 00 15 1B 24 5D 00 A0 00 C0 00 50 0F 20 F3 FF FF FF FF FF F0 62 39 92 00 00 00 00 00 00 00,08 CB B0,1,1,1,0,0,0,0,1,0
44,61,0.166009590144313,0.166387990122798,220,0,1,D,39 10 00 16 65 BB 5D AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF EF B2 CA BA 00 00 00 00 00 00,1D BD 8F,0,1,1,1,7,1,0,1,0
44,62,0.166393990121492,0.167113190079625,18E19490,0,1,F,04 03 00 02 00 02 00 D2 37 ED 0C 22 00 22 01 F9 00 08 06 01 01 02 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,06 63 28,1,1,1,0,0,0,1,1,0
44,63,0.168957189969319,0.169146389959037,227,0,1,9,41 00 05 08 00 80 03 43 CB 5F F4 96,1 AA 13,0,1,1,1,0,0,0,1,0
44,64,0.169588389931846,0.170106389902162,219,0,1,E,39 0E 00 20 04 DA D6 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F0 4C 0A E4 00 00 00 00 00 00 00 00 00 00 00 00,1C 6C EC,0,1,1,1,4,0,0,1,0
44,65,0.170180789896676,0.170884789855831,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
44,66,0.173376789706936,0.17348718970145,068,0,0,1,04,37 77,0,1,1,1,,,0,,
44,67,0.174291189652649,0.174821189622253,02D,0,1,E,C1 7C DC 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF F6 D7 32 B6 00 00 00 00 00 00 00 00 00 00,19 0A 2B,0,1,1,1,7,1,0,1,0
44,68,0.174827189620828,0.174981589612611,212,0,1,8,39 04 06 04 70 0D 62 84,1 8D ED,0,1,1,1,5,1,0,1,0
44,69,0.174987589611305,0.175368789589624,219,0,1,D,39 0F 00 15 F2 DC D6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F1 9E FE 8D 00 00 00 00 00 00 00,16 D3 92,0,1,1,1,3,1,0,1,0
44,70,0.178593189397247,0.178972389375685,217,0,1,D,39 13 00 15 38 F9 5E 00 A0 00 00 01 50 0F 20 F3 FF FF FF FF FF F2 3D 94 FE 00 00 00 00 00 00 00,03 7D 95,0,1,1,1,1,1,0,1,0
44,71,0.186000388957495,0.186377588935933,220,0,1,D,39 10 00 16 28 53 5E AE 02 00 FA 00 FC FF 28 00 00 00 00 00 FF FF F1 E1 FC E1 00 00 00 00 00 00,10 06 F4,1,1,1,0,0,0,0,1,0
44,72,0.18904958877647,0.189237588766259,227,0,1,9,41 00 05 08 01 4B F8 EC 25 B0 28 CD,0 C0 E3,0,1,1,1,7,1,0,1,0
44,73,0.189715588736931,0.190231988707223,219,0,1,E,39 0E 00 20 90 FE D7 02 98 7F 83 1A 3F 00 80 15 4C 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F2 51 8A 39 00 00 00 00 00 00 00 00 00 00 00 00,06 9F F7,0,1,1,1,2,0,0,1,0
44,74,0.194297988464882,0.194967988426055,212,0,1,F,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 39 15 01 14 3E 21 92 01 F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 00 00 00,02 6E F5,0,1,1,1,4,0,0,1,0
44,75,0.194973988424749,0.1955031883944,02D,0,1,E,DE 75 DD 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF F8 A8 31 B6 00 00 00 00 00 00 00 00 00 00,18 D1 04,0,1,1,1,6,0,0,1,0
44,76,0.195509188392975,0.196162788355122,212,0,1,F,39 0C 08 3C FE 74 00 80 00 00 08 6C 14 BF 2B 83 FF 7B DF 01 D0 01 C5 01 A0 2C E0 7C 8F B3 94 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 CF 00 00 FE 7F 14 E0 00 FF C9 FF FF FF 83 3E E4 FF,0B B6 12,0,1,1,1,3,1,0,1,0
44,77,0.196168788353816,0.196549988332135,219,0,1,D,39 0F 00 15 10 CC D7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F5 65 05 3F 00 00 00 00 00 00 00,0C BC 33,0,1,1,1,3,1,0,1,0
44,78,0.196555988330829,0.197267988289509,18E19490,0,1,F,00 00 00 A5 00 00 00 50 00 00 00 00 00 00 00 00 00 00 00 11 5A 79 00 00 00 00 04 00 00 00 00 00 00 00 00 00 4A 4A 4B E9 00 E8 00 17 01 FC 00 F4 00 F7 00 4A 4A 4A 55 01 13 11 00 15 05 15 00 00,13 C0 51,0,1,1,1,7,1,1,1,0
44,79,0.198438388219074,0.198814388197583,217,0,1,D,39 13 00 15 1B A7 5F FF 9F 00 40 01 50 0F 20 F3 FF FF FF FF FF F4 96 38 98 00 00 00 00 00 00 00,13 CE 58,1,1,1,0,0,0,0,1,0
44,80,0.199058388182266,0.199245588171983,227,0,1,9,39 04 22 08 00 39 86 7E 78 1A FA FF,0 F6 80,1,1,1,0,0,0,0,1,0
43,1,0.0242675985592768,0.0245495985434849,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,2,0.0245675985414664,0.0248495985256744,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,3,0.0248675985236559,0.025149598507864,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,4,0.0251675985058455,0.0254495984900535,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,5,0.025467598488035,0.0257495984722431,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,6,0.0257675984702246,0.0260495984544326,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,7,0.0260675984524141,0.0263495984366222,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,8,0.0263675984346037,0.0266495984188117,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,9,0.0266675984167932,0.0269495984010013,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,10,0.0269675983989828,0.0272495983831908,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,11,0.0272675983811723,0.0275495983653804,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,12,0.0275675983633619,0.0278495983475699,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,13,0.0278675983455514,0.0281495983297595,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,14,0.028167598327741,0.028449598311949,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,15,0.0284675983099305,0.0287495982941386,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,16,0.0287835982911702,0.0290655982757344,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,17,0.0290995982724098,0.0293815982569741,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
43,18,0.0294155982536495,0.0296975982382137,14420059,0,0,8,40 01 00 00 00 00 00 00,51 95,1,1,1,0,,,1,,
