Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
48,14,0.0412031975538412,0.0415823975322787,219,0,1,D,39 0F 00 15 3C 49 34 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B1 AB C2 69 00 00 00 00 00 00 00,1D F3 A0,0,0,1,0,1,1,0,1,0
48,15,0.046408497244812,0.047108597204317,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 AE 12 40 DF 00 00 00 00 00 00 29 01 2B 01 BD 04 00 00 00 00 02 00 01 00 00 00 52 14 CD 05 7B 05 84 13 00 00 00 00 99 0C 80 0C 24 0F ED 0B 13 11 00 15 05 15 00 00,17 D5 5A,0,1,1,1,3,1,1,1,0
48,16,0.0478246971607348,0.0480207971501613,227,0,1,9,41 00 01 08 00 0D 07 00 00 00 00 00,0 C3 01,0,1,1,1,7,1,0,1,0
47,1,0.00528629968616201,0.00579249965705973,217,0,1,E,39 13 01 0B 5B BA 78 55 95 00 FE 03 BA FF EF 39 13 00 15 9E DB C4 11 A0 76 4D A5 0F 12 70 F0 FF FF FF FF FF 81 4C 3E 56 00 00 00 00 00 00 00 00,15 7F 97,0,1,1,1,0,0,0,1,0
47,2,0.00650649961372096,0.00716459957571939,219,0,1,F,39 0E 01 0F FC 35 FF FF FF FF FF FF FF EF D4 08 BC FD FF 39 0E 00 20 6C B8 1C 2C 78 82 83 1A 3F 07 80 D5 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 83 8D 70 8A 00 00 00 00 00 00 00 00 00,0F 8C BB,0,1,1,1,0,0,0,1,0
47,3,0.00735269956348361,0.00773179954204577,220,0,1,D,39 10 00 16 41 20 C2 AE 12 0A FA DE C0 35 28 00 00 00 00 00 FF FF 82 3E 03 59 00 00 00 00 00 00,01 04 C8,0,1,1,1,0,0,0,1,0
47,4,0.00862589948789605,0.00914499945814666,02D,0,1,E,6D 12 D3 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 86 9E 06 CB 00 00 00 00 00 00 00 00 00 00,05 6D C9,0,1,1,1,4,0,0,1,0
47,5,0.00915119945670995,0.00944939943995625,227,0,1,C,41 00 05 08 01 8A 2E F9 C4 E9 20 A1 39 04 22 08 00 41 87 7E 78 0F FA FF,01 29 2C,0,1,1,1,0,0,0,1,0
47,6,0.0120092992870298,0.0123481992669099,219,0,1,D,39 0F 00 15 C8 E2 1D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 84 D3 B6 B0 00 00 00 00 00 02 00,,,0,0,0,6,1,0,1,0
47,7,0.0138514991776617,0.0143776991473721,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 48 01 92 D9 F8 5F F5 FF FF FF FF FE 07 00 A1 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1E E9 CC,0,1,1,1,4,0,0,1,0
47,8,0.0252005985038863,0.0255696984829234,217,0,1,D,39 13 00 15 E3 CE C5 11 A0 76 4D A6 0F 12 70 F0 FF FF FF FF FF 84 58 DF D9 00 00 00 00 00 00 00,1A A2 6E,1,1,1,0,1,1,0,1,0
47,9,0.0265656984228428,0.0270788983934437,219,0,1,E,39 0E 00 20 7A 88 1D 2C 78 82 83 1A 3F 06 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 84 EB D9 AD 00 00 00 00 00 00 00 00 00 00 00 00,02 02 2E,0,1,1,1,7,1,0,1,0
47,10,0.0272728983808577,0.0276480983595326,220,0,1,D,39 10 00 16 65 88 C3 AE 12 0A FA DE C0 35 28 00 00 00 00 00 FF FF 84 D6 B0 83 00 00 00 00 00 00,1C 10 7B,0,1,1,1,4,0,0,1,0
47,11,0.0276541983582206,0.0283573983175415,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 54 12 97 F6 00 00 00 00 00 00 29 01 2B 01 BC 04 00 00 00 00 00 00 01 00 00 00 4D 14 CD 05 7D 05 88 13 00 00 00 00 98 0C 80 0C 34 0F ED 0B 13 11 00 15 05 15 00 00,0F A7 CC,0,1,1,1,6,0,1,1,0
47,12,0.0286973982962877,0.0292165982664136,02D,0,1,E,30 2D D4 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 88 72 89 C7 00 00 00 00 00 00 00 00 00 00,04 22 2C,0,1,1,1,4,0,0,1,0
47,13,0.0319905981007764,0.0323716980792199,219,0,1,D,39 0F 00 15 EE D3 1E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 85 51 9C 06 00 00 00 00 00 00 00,02 7A AA,0,1,1,1,3,1,0,1,0
47,14,0.045292697311055,0.0456648972899081,217,0,1,D,39 13 00 15 C5 FF C6 11 A0 76 4D A6 0F 12 70 F0 FF FF FF FF FF 86 33 31 BA 00 00 00 00 00 00 00,1B D4 3E,0,1,1,1,2,0,0,1,0
47,15,0.0464928972398013,0.0470099972101707,219,0,1,E,39 0E 00 20 30 30 1E 2C 78 82 83 1A 3F 07 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 86 27 DF 65 00 00 00 00 00 00 00 00 00 00 00 00,17 DA FC,0,1,1,1,3,1,0,1,0
47,16,0.0472099971972284,0.0475518971769304,220,0,1,D,39 10 00 16 FA E0 C2 57 09 05 7D 6F 60 1A 94 00 00 00 00 00 7F FF C2 FD 01 A1 00 00 00 00 00 00,,,0,0,0,4,0,0,1,0
47,17,0.0486061971143386,0.0491263970844051,02D,0,1,E,59 3F D5 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 8A 8F 59 9D 00 00 00 00 00 00 00 00 00 00,06 8E 85,0,1,1,1,5,1,0,1,0
47,18,0.0491325970830871,0.0493656970703171,212,0,1,A,39 0C 14 0C FF FF FF FC FD FF FF FF FF FF FF FF,1 61 CB,0,1,1,1,4,0,0,1,0
46,1,0.00574619965885859,0.00611539963788975,217,0,1,D,39 13 00 15 CA BD AD 11 A0 76 CD A5 0F 12 70 F0 FF FF FF FF FF 54 EB DB F4 00 00 00 00 00 00 00,0A 38 06,0,1,1,1,7,1,0,1,0
46,2,0.00698739958517081,0.00750159955559358,219,0,1,E,39 0E 00 20 F9 D5 05 2C 78 82 83 1A 3F 06 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 54 77 97 24 00 00 00 00 00 00 00 00 00 00 00 00,0F 22 D1,0,1,1,1,0,0,0,1,0
46,3,0.00767959954407615,0.00805479952275111,220,0,1,D,39 10 00 16 DC 53 AB AE 12 0A FA DE C0 35 28 00 00 00 00 00 FF FF 53 5B 4C 02 00 00 00 00 00 00,15 31 3C,0,1,1,1,4,0,0,1,0
46,4,0.00806089952143907,0.00875709948105684,18E19490,0,1,F,01 01 00 70 0D 62 01 80 0C 0C 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 65 2B 01 20 03 00 00 02 AE 01 2A 12 00 00 02 02 AE 03 15 38 00 00 AC 0D 40 1F 0C 06 0C 53 13 11 00 15 05 15 00 00,18 9D F8,0,1,1,1,7,1,1,1,0
46,5,0.00908909946039671,0.00961129943034454,02D,0,1,E,FD 2A BC 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 58 35 5B 56 00 00 00 00 00 00 00 00 00 00,1D A8 26,0,1,1,1,7,1,0,1,0
46,6,0.00961749942902657,0.00984959941631584,212,0,1,A,39 0C 14 0C FF FF FF FB FD FF FF FF FF FF FF FF,1 31 C0,0,1,1,1,3,1,0,1,0
46,7,0.0124935992582778,0.0128736992367805,219,0,1,D,39 0F 00 15 FF 4A 06 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 55 32 74 55 00 00 00 00 00 00 00,1C B6 9F,0,1,1,1,2,0,0,1,0
46,8,0.0190457988692856,0.0194199988480199,227,0,1,D,39 06 0B 08 23 51 51 95 04 84 D7 FF 41 00 01 08 04 A0 00 00 40 04 00 00 00 80 00 04 AE E5 02 04,0F 2C C7,0,1,1,1,4,0,0,1,0
46,9,0.0242621985595974,0.0244913985469401,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 5B 7E 87 39,0 6B 45,0,1,1,1,0,0,0,1,0
46,10,0.0257955984685623,0.0261647984475934,217,0,1,D,39 13 00 15 D2 87 AE 11 A0 76 CD A3 0F 12 70 F0 FF FF FF FF FF 56 40 50 88 00 00 00 00 00 00 00,0D 61 0B,0,1,1,1,7,1,0,1,0
46,11,0.0269827983980804,0.0274959983684438,219,0,1,E,39 0E 00 20 B3 6D 06 2C 78 82 83 1A 3F 07 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 56 67 F3 49 00 00 00 00 00 00 00 00 00 00 00 00,03 D1 00,1,1,1,0,1,1,0,1,0
46,12,0.0276759983569264,0.0280501983356607,220,0,1,D,39 10 00 16 43 3B AC AE 12 0A FA DE C0 35 28 00 00 00 00 00 FF FF 55 45 78 F3 00 00 00 00 00 00,0A BC 2B,0,1,1,1,3,1,0,1,0
46,13,0.0290921982728491,0.0296123982429157,02D,0,1,E,E2 23 BD 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 5A 8B 9C E2 00 00 00 00 00 00 00 00 00 00,19 02 C4,0,1,1,1,5,1,0,1,0
46,14,0.0324822980715851,0.032862498050082,219,0,1,D,39 0F 00 15 1D 5A 07 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 57 00 C5 DC 00 00 00 00 00 00 00,0D A0 73,0,1,1,1,2,0,0,1,0
46,15,0.0375865977685521,0.0382454977294344,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 70 12 97 F6 00 00 00 00 00 00 29 01 2B 01 BD 04 01 00 01 00 01 00 00 00 00 00 4D 14 CD 05 7C 05 84 13 80 00 00 00 4C 06 40 06 1E 87 F6 85 89 88 80 0A 82 8A 80 00,,,0,0,0,2,1,1,1,0
46,16,0.0467284972258142,0.0470985972049107,217,0,1,D,39 13 00 15 E0 CD AF 11 A0 76 8D A3 0F 12 70 F0 FF FF FF FF FF 58 22 3A 5C 00 00 00 00 00 00 00,09 01 B6,0,1,1,1,0,0,0,1,0
46,17,0.0471045972034858,0.0476207971739086,219,0,1,E,39 0E 00 20 27 49 07 2C 78 82 83 1A 3F 07 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 58 3E 9C CB 00 00 00 00 00 00 00 00 00 00 00 00,06 87 42,0,1,1,1,2,0,0,1,0
46,18,0.0477207971669031,0.0481856971393029,220,0,1,E,39 10 01 10 15 45 42 30 51 00 16 16 0D 9C 00 22 05 F0 FF F1 39 10 00 16 67 93 AD AE 12 0A FA DE C0 35 14 00 00 00 00 00 7F FF AB E7 1D 6E 00 00,,,0,0,0,5,0,0,1,0
46,19,0.0491199970838352,0.0496441970536643,02D,0,1,E,C3 38 BE 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 5C 0E F8 36 00 00 00 00 00 00 00 00 00 00,0B 7B F9,0,1,1,1,1,1,0,1,0
46,20,0.0496503970523463,0.049803597044201,212,0,1,8,39 04 06 04 EE 1B 2E 85,1 09 A7,0,1,1,1,4,0,0,1,0
46,21,0.049809797042883,0.0499960970326539,227,0,1,9,41 00 05 08 00 80 03 43 D2 94 5B 51,1 EE 84,0,1,1,1,7,1,0,1,0
45,1,0.00195059988419644,0.00210769987593832,227,0,1,8,3A 02 00 04 F4 FF FF FF,0 5B 4C,0,1,1,1,0,0,0,1,0
45,2,0.00336999979992925,0.00374009977902571,217,0,1,D,39 13 00 15 86 1E 99 12 A0 76 CD A4 0F 12 78 F0 FF FF FF FF FF 2C 05 C3 B9 00 00 00 00 00 00 00,19 F7 F2,0,1,1,1,0,0,0,1,0
45,3,0.00458409972785034,0.00509929969821375,219,0,1,E,39 0E 00 20 F5 30 F1 2C 78 82 83 1A 3F 06 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2D 67 C0 71 00 00 00 00 00 00 00 00 00 00 00 00,0B 5D 3E,0,1,1,1,1,1,0,1,0
45,4,0.00519529969156451,0.0055714996701801,220,0,1,D,39 10 00 16 95 A7 97 AE 12 0A FA DE C0 35 28 00 00 00 00 00 FF FF 2C 65 66 00 00 00 00 00 00 00,1A 30 59,0,1,1,1,5,1,0,1,0
45,5,0.00668349960321279,0.0072055995732853,02D,0,1,E,71 9F A8 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 30 85 15 BE 00 00 00 00 00 00 00 00 00 00,0C A4 F6,0,1,1,1,7,1,0,1,0
45,6,0.00721179957184859,0.00744399955901319,212,0,1,A,39 0C 14 0C FF FF FF FB FD FF FF FF FF FF FF FF,1 31 C0,0,1,1,1,3,1,0,1,0
45,7,0.0100838994013372,0.0104630993798935,219,0,1,D,39 0F 00 15 78 A3 F2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2D 68 B0 EC 00 00 00 00 00 00 00,0E 17 69,0,1,1,1,1,1,0,1,0
45,8,0.0151151991026381,0.0158253990614247,18E19490,0,1,F,03 00 00 7B 01 7B 01 04 00 05 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 98 0C AA 24 00 E4 0C 01 00 04 00 00 00 54 D9 05 4E 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,05 D3 9B,0,1,1,1,5,1,1,1,0
45,9,0.0166393990121492,0.0169014989976574,227,0,1,B,39 06 0B 08 1E 51 51 15 8C 84 D7 FF 00 80 00 04 D1 35 FE 04,07 DA B8,0,1,1,1,4,0,0,1,0
45,10,0.0218657987018673,0.0220948986893347,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 33 6A 1E 0B,1 DC 40,0,1,1,1,0,0,0,1,0
45,11,0.0233771986121383,0.0237433985912288,217,0,1,D,39 13 00 15 EB 27 9A 12 A0 76 CD A3 0F 12 78 F0 FF FF FF FF FF 2E 32 EE EC 00 00 00 00 00 00 00,01 51 B6,1,1,1,0,6,0,0,1,0
45,12,0.0245793985407659,0.0250944985112539,219,0,1,E,39 0E 00 20 BF 88 F2 2C 78 82 83 1A 3F 07 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2E 84 82 9D 00 00 00 00 00 00 00 00 00 00 00 00,04 35 78,0,1,1,1,1,1,0,1,0
45,13,0.0252804984991428,0.0256556984778178,220,0,1,D,39 10 00 16 8F DE 98 AE 12 0A FA DE C0 35 28 00 00 00 00 00 FF FF 2E 15 E3 0C 00 00 00 00 00 00,12 5A 1B,0,1,1,1,4,0,0,1,0
45,14,0.0266756984163123,0.0271960983862483,02D,0,1,E,6E 96 A9 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 32 04 00 E1 00 00 00 00 00 00 00 00 00 00,16 E0 75,0,1,1,1,7,1,0,1,0
45,15,0.0300737982145733,0.0304549981928921,219,0,1,D,39 0F 00 15 9A B3 F3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2F C0 22 6E 00 00 00 00 00 00 00,04 54 F7,0,1,1,1,3,1,0,1,0
45,16,0.0442779973712959,0.0446491973502083,217,0,1,D,39 13 00 15 91 69 9B 11 A0 76 4D A2 0F 12 78 F0 FF FF FF FF FF 30 C0 24 A1 00 00 00 00 00 00 00,12 1B 96,0,1,1,1,1,1,0,1,0
45,17,0.0446551973489022,0.0451692973194497,219,0,1,E,39 0E 00 20 E6 17 F3 2C 78 82 83 1A 3F 05 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 30 FD 44 B8 00 00 00 00 00 00 00 00 00 00 00 00,15 47 AB,0,1,1,1,0,0,0,1,0
45,18,0.045229297314819,0.045739497285598,220,0,1,E,39 10 01 10 15 45 42 00 51 00 F6 42 0C 9C 00 22 05 F0 FF F5 39 10 00 16 AB 76 99 AE 12 0A FA DE C0 35 28 00 00 00 00 00 FF FF 30 EB 14 A8 00 00,15 DF 2B,0,1,1,1,3,1,0,1,0
45,19,0.0457456972841612,0.0464628972425323,18E19490,0,1,F,04 03 00 03 00 03 00 7E 36 ED 0C 76 0D 22 01 63 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,17 9D 5F,0,1,1,1,4,0,1,1,0
45,20,0.0467568972241281,0.047279097194076,02D,0,1,E,4F 8D AA 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 34 30 06 5A 00 00 00 00 00 00 00 00 00 00,17 3C 4A,0,1,1,1,7,1,0,1,0
45,21,0.047285297192758,0.0474403971846186,212,0,1,8,39 04 06 04 1F D1 2A 85,0 D3 4E,0,1,1,1,6,0,0,1,0
45,22,0.0474465971831819,0.0478127971623912,227,0,1,D,41 00 05 08 00 80 03 43 D2 94 32 62 32 04 00 0C 22 4C ED 53 67 07 00 F0 32 20 68 59 00 00 00 00,16 19 8C,0,1,1,1,4,0,0,1,0
44,1,0.000213299987336768,0.000735399957409271,02D,0,1,E,99 6E 93 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 06 81 F8 47 00 00 00 00 00 00 00 00 00 00,10 EE B1,0,1,1,1,7,1,0,1,0
44,2,0.00351539979129711,0.00389459976973459,219,0,1,D,39 0F 00 15 C4 6A DD 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 03 1A 39 EB 00 00 00 00 00 00 00,0F D1 5F,0,1,1,1,1,1,0,1,0
44,3,0.00796869952691281,0.00813189951817382,540,0,1,8,24 00 00 00 00 00 00 00,1 D4 51,0,1,1,1,5,1,0,1,0
44,4,0.00850589949502023,0.00922299945351594,18E19490,0,1,F,04 03 00 03 00 03 00 7E 36 ED 0C 76 0D 22 01 63 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,17 9D 5F,0,1,1,1,4,0,1,1,0
44,5,0.0167136990077381,0.0170847989867752,217,0,1,D,39 13 00 15 1B 93 85 12 A0 76 8D A0 0F 12 78 F0 FF FF FF FF FF 03 F5 32 2A 00 00 00 00 00 00 00,0D E5 29,0,1,1,1,1,1,0,1,0
44,6,0.018020898930132,0.0185339989007388,219,0,1,E,39 0E 00 20 1B 2A DD 2C 78 82 83 1A 3F 05 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 04 84 9D A7 00 00 00 00 00 00 00 00 00 00 00 00,0F 9F AB,0,1,1,1,7,1,0,1,0
44,7,0.0186559988924273,0.0190321988711616,220,0,1,D,39 10 00 16 B2 3C 83 AE 12 0A FA DE BC 35 28 00 00 00 00 00 FF FF 03 9C 9F F7 00 00 00 00 00 00,1A 35 F1,0,1,1,1,5,1,0,1,0
44,8,0.0201161988057379,0.0206353987758638,02D,0,1,E,C4 51 94 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 08 65 6F 31 00 00 00 00 00 00 00 00 00 00,15 79 3C,0,1,1,1,4,0,0,1,0
44,9,0.0206415987745459,0.0208737987617104,212,0,1,A,39 0C 14 0C FF FF FF FB FD FF FF FF FF FF FF FF,1 31 C0,0,1,1,1,3,1,0,1,0
44,10,0.023699698592992,0.0240818985713701,219,0,1,D,39 0F 00 15 E2 5B DE 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 05 DE 0F 02 00 00 00 00 00 00 00,15 F3 AD,0,1,1,1,4,0,0,1,0
44,11,0.030077998214324,0.0303420981997135,227,0,1,B,39 06 0B 08 15 51 51 95 1D 85 D7 FF 00 80 00 04 20 FF FA 04,07 2B 1E,0,1,1,1,6,0,0,1,0
44,12,0.0353383979020236,0.0355664978895504,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 0B C5 A5 4D,1 13 00,0,1,1,1,7,1,0,1,0
44,13,0.0367767978166285,0.0371498977955468,217,0,1,D,39 13 00 15 8E 5D 86 12 A0 76 0D 9F 0F 12 78 F0 FF FF FF FF FF 05 0C 74 55 00 00 00 00 00 00 00,17 E7 EE,0,1,1,1,3,1,0,1,0
44,14,0.0380719977397348,0.0385860977102823,219,0,1,E,39 0E 00 20 51 92 DE 2C 78 82 83 1A 3F 04 80 95 76 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 06 01 79 87 00 00 00 00 00 00 00 00 00 00 00 00,1D 6A 8C,0,1,1,1,0,0,0,1,0
44,15,0.0386520977052953,0.0390262976840297,220,0,1,D,39 10 00 16 2D 54 84 AE 12 0A FA DE BC 35 28 00 00 00 00 00 FF FF 05 15 66 D7 00 00 00 00 00 00,12 E3 06,0,1,1,1,3,1,0,1,0
44,16,0.0390324976827117,0.039731597642276,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 8D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 52 52 52 2B 01 29 01 A3 01 73 01 59 01 54 01 54 53 52 FF 00 13 11 00 15 05 15 00 00,17 B9 1A,0,1,1,1,2,0,1,1,0
44,17,0.0401156976184041,0.0406377975884766,02D,0,1,E,DB 58 95 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 0A 00 2C D2 00 00 00 00 00 00 00 00 00 00,1B 92 91,0,1,1,1,7,1,0,1,0
44,18,0.0435157974165463,0.0438989973947463,219,0,1,D,39 0F 00 15 00 4B DF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 07 C0 6F 29 00 00 00 00 00 00 00,19 35 F5,0,1,1,1,5,1,0,1,0
43,1,0.00223729986717558,0.00293549982679334,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 8D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 52 52 52 2A 01 29 01 A3 01 73 01 59 01 54 01 54 53 52 D7 00 13 11 00 15 05 15 00 00,0D FE 3E,0,1,1,1,1,1,1,1,0
43,2,0.00419159975115235,0.00434969974271614,079,0,1,8,20 08 0B A0 00 49 AD 6E,1 BC 0E,0,1,1,1,7,1,0,1,0
43,3,0.00820189951306816,0.00831209950759441,068,0,0,1,04,37 77,0,1,1,1,,,0,,
43,4,0.0103603993849219,0.0107324993638997,217,0,1,D,39 13 00 15 36 82 70 11 A0 77 CD A7 0F 12 70 F0 FF FF FF FF FF DA 9F E9 2E 00 00 00 00 00 00 00,13 0F 14,0,1,1,1,2,0,0,1,0
43,5,0.0118204992982385,0.0123276992690768,219,0,1,E,39 0F 01 06 4F 85 04 60 F8 1C 39 0E 00 20 53 B0 C8 2D 88 82 83 1A 3F 15 80 95 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF DB D7 FF 75 00 00,03 2B 82,0,1,1,1,1,1,0,1,0
43,6,0.0124856992587468,0.0128597992376058,220,0,1,D,39 10 00 16 46 52 6E AE 12 0A FA DE C4 35 28 00 00 00 00 00 FF FF DA 80 E3 6A 00 00 00 00 00 00,15 15 01,0,1,1,1,3,1,0,1,0
43,7,0.013927899173126,0.0144489991432579,02D,0,1,E,5A 99 7F 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF DE DD 51 2F 00 00 00 00 00 00 00 00 00 00,04 04 B7,0,1,1,1,6,0,0,1,0
43,8,0.0172869989737023,0.0176680989521457,219,0,1,D,39 0F 00 15 4D 37 C9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF DC 4D 74 01 00 00 00 00 00 00 00,0C 58 5A,0,1,1,1,3,1,0,1,0
43,9,0.030415098194311,0.0307832981734015,217,0,1,D,39 13 00 15 74 27 71 11 A0 77 4D A7 0F 12 70 F0 FF FF FF FF FF DC 4D BC 25 00 00 00 00 00 00 00,0A 3D 26,0,1,1,1,6,0,0,1,0
43,10,0.0318412981096401,0.0323563980801282,219,0,1,E,39 0E 00 20 FC FA C9 2D 88 82 83 1A 3F 16 80 95 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF DD 0B 47 60 00 00 00 00 00 00 00 00 00 00 00 00,0D 0D 44,0,1,1,1,1,1,0,1,0
43,11,0.0323623980787033,0.0327385980574377,220,0,1,D,39 10 00 16 62 FA 6F AE 12 0A FA DE C4 35 28 00 00 00 00 00 FF FF DC 75 EB 7F 00 00 00 00 00 00,03 4E 8B,0,1,1,1,5,1,0,1,0
43,12,0.0327446980560069,0.0334388980158621,18E19490,0,1,F,01 01 00 71 0D 63 01 80 0C 07 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 65 2B 01 20 03 00 00 02 AD 01 2A 12 00 00 02 02 AD 03 0D 38 00 00 AC 0D 40 1F 0C 5F 2A 53 13 11 00 15 05 15 00 00,1E 68 0A,0,1,1,1,5,1,1,1,0
43,13,0.0338909979879531,0.0344130979580257,02D,0,1,E,48 E4 80 05 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E0 69 91 4B 00 00 00 00 00 00 00 00 00 00,16 5D 63,0,1,1,1,7,1,0,1,0
43,14,0.0344192979565889,0.0346514979437536,212,0,1,A,39 0C 14 0C FF FF FF FA FD FF FF FF FF FF FF FF,1 4A EC,0,1,1,1,3,1,0,1,0
43,15,0.0372973977857214,0.0376775977640995,219,0,1,D,39 0F 00 15 6B 06 CA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF DE 10 A9 67 00 00 00 00 00 00 00,0B B3 52,0,1,1,1,2,0,0,1,0
43,16,0.043839697397317,0.0441027973827658,227,0,1,B,39 06 0B 08 00 51 51 15 7B 86 D7 FF 00 80 00 04 12 B0 F6 04,0D 94 1E,0,1,1,1,5,1,0,1,0
43,17,0.0490569970875754,0.0492833970749656,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 E3 61 A3 31,0 75 BF,0,1,1,1,7,1,0,1,0
42,1,0.0118543992962259,0.0122275992750196,217,0,1,D,39 13 00 15 FA A7 5D 11 A0 76 4D A6 0F 12 70 F0 FF FF FF FF FF B4 7C C0 C3 00 00 00 00 00 00 00,07 C0 D6,0,1,1,1,3,1,0,1,0
42,2,0.0131495992193322,0.0136627991898144,219,0,1,E,39 0E 00 20 E6 BA B5 2D 78 82 83 1A 3F 0F 80 55 77 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B5 BE 8A 2D 00 00 00 00 00 00 00 00 00 00 00 00,0F A4 DF,0,1,1,1,7,1,0,1,0
