Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
34,9,0.0188525988807555,0.0192236988596739,217,0,1,D,39 13 00 15 A3 B5 80 08 A0 56 4D DA 4F 10 30 F0 FF FF FF FF FF B2 05 3F 66 00 00 00 00 00 00 00,0E 58 DC,1,1,1,0,3,1,0,1,0
34,10,0.021355698732151,0.0218698987025738,219,0,1,E,39 0E 00 20 C8 F6 82 0B 38 80 83 1A 3F F8 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B3 8C 68 AC 00 00 00 00 00 00 00 00 00 00 00 00,02 E2 D3,0,1,1,1,0,0,0,1,0
34,11,0.0248998985217384,0.0254130984923392,220,0,1,E,39 10 01 10 55 41 3F 30 53 10 6E 06 5C 9D 00 20 05 F0 FF F1 39 10 00 16 AB 6E 80 8E 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF B2 89 65 93 00 00,14 A7 6E,0,1,1,1,6,0,0,1,0
34,12,0.0254190984909144,0.0258024984689838,212,0,1,D,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 39 04 0C 05 0E 0F F4 FF FF 00 00 00 00 00 00 00,0C D9 D9,0,1,1,1,7,1,0,1,0
34,13,0.0264242984312375,0.0268064984094969,219,0,1,D,39 0F 00 15 7F F9 82 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B3 B6 D6 18 00 00 00 00 00 00 00,14 0B 5B,0,1,1,1,4,0,0,1,0
34,14,0.0304564981918531,0.0309746981620384,02D,0,1,E,6A 30 A3 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 20 FF FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF B8 76 55 58 00 00 00 00 00 00 00 00 00 00,09 B5 64,0,1,1,1,3,1,0,1,0
34,15,0.03512689791458,0.035426097897767,227,0,1,C,39 06 0B 08 00 11 11 18 00 C0 CF FF 39 04 22 08 00 3D 87 7E 78 0F FA FF,19 DA FD,0,1,1,1,1,1,0,1,0
34,16,0.0386463977056337,0.0390205976843681,217,0,1,D,39 13 00 15 0E FA 81 08 A0 56 0D D9 4F 10 30 F0 FF FF FF FF FF B4 7F C4 9F 00 00 00 00 00 00 00,01 8B 9E,0,1,1,1,4,0,0,1,0
34,17,0.0413545975448528,0.0420087975069641,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 2F D3 08 BC FD FF 39 0E 00 20 93 63 83 0B 38 80 83 1A 3F F8 7F 55 55 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF B5 F1 2A D1 00 00 00 00 00 00 00 00 00,1F C8 96,0,1,1,1,4,0,0,1,0
34,18,0.0447487973433454,0.0451259973220203,220,0,1,D,39 10 00 16 8F C6 81 8E 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF B4 19 64 61 00 00 00 00 00 00,1C 93 82,0,1,1,1,6,0,0,1,0
34,19,0.0451321973205836,0.0458342972799698,18E19490,0,1,F,02 84 00 64 64 64 01 00 04 27 54 02 02 00 00 00 00 00 00 00 FB 00 FE 00 BE 04 00 00 00 00 01 00 FD FF 00 00 48 14 C0 05 EE 04 84 13 00 00 00 00 AC 0C 80 0C 59 0F 2C 0D 13 11 00 15 05 15 00 00,05 77 4D,0,1,1,1,5,1,1,1,0
34,20,0.0464002972452988,0.0467804972236769,219,0,1,D,39 0F 00 15 9D E9 83 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B5 0A 88 CF 00 00 00 00 00 00 00,0D 23 BD,0,1,1,1,2,0,0,1,0
33,1,0.000621899963078931,0.000998099941813251,220,0,1,D,39 10 00 16 E2 B0 5F 8E 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 70 F4 D2 CB 00 00 00 00 00 00,02 CC 70,0,1,1,1,5,1,0,1,0
33,2,0.00224209986689061,0.00262229984526872,219,0,1,D,39 0F 00 15 57 7C 61 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 71 9D FC 9E 00 00 00 00 00 00 00,1E 10 2C,0,1,1,1,2,0,0,1,0
33,3,0.00631829962489405,0.00683549959513872,02D,0,1,E,A9 18 82 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 76 BB B2 17 00 00 00 00 00 00 00 00 00 00,15 FC ED,0,1,1,1,2,0,0,1,0
33,4,0.0109676993488677,0.0111557993387691,227,0,1,9,41 00 05 08 00 80 03 43 CD D2 75 19,0 81 A2,0,1,1,1,7,1,0,1,0
33,5,0.014450199142118,0.0148243991208523,217,0,1,D,39 13 00 15 F8 E6 60 07 A0 56 8D DC 4F 10 28 F0 FF FF FF FF FF 71 05 30 B5 00 00 00 00 00 00 00,05 EA 6D,0,1,1,1,4,0,0,1,0
33,6,0.0172063989784874,0.0177214989489755,219,0,1,E,39 0E 00 20 60 3D 62 0B 38 80 83 1A 3F F9 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 73 F6 D2 B5 00 00 00 00 00 00 00 00 00 00 00 00,0A 20 53,0,1,1,1,1,1,0,1,0
33,7,0.0205655987790578,0.0209416987577981,220,0,1,D,39 10 00 16 E6 AC 60 8E 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 72 A5 AF DE 00 00 00 00 00 00,04 70 EC,0,1,1,1,5,1,0,1,0
33,8,0.0209478987563614,0.0216520987155042,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 6D 06 DB 03 00 00 00 00 00 00 1A 02 7F 00 00 00 00 01 00 00 00 00 00 00 00 00 00 53 52 4F FC 00 FC 00 B2 01 7F 01 5B 01 36 01 53 53 4E 05 01 13 11 00 15 05 15 00 00,15 1E 3B,0,1,1,1,7,1,1,1,0
33,9,0.0223019986759709,0.0226811986544084,219,0,1,D,39 0F 00 15 71 4D 62 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 73 46 6F 02 00 00 00 00 00 00 00,0B 74 B5,0,1,1,1,1,1,0,1,0
33,10,0.0263391984362897,0.0268583984065344,02D,0,1,E,B6 11 83 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 78 4C B0 08 00 00 00 00 00 00 00 00 00 00,06 26 59,0,1,1,1,4,0,0,1,0
33,11,0.0268645984050977,0.0271597983885221,227,0,1,C,41 00 00 08 00 57 31 4B 41 46 35 45 41 00 05 08 01 9C CA 46 BC CD 23 7B,1D DA CB,0,1,1,1,5,1,0,1,0
33,12,0.0354199978971792,0.0355300978917114,068,0,0,1,04,37 77,0,1,1,1,,,0,,
33,13,0.0357422978780448,0.0362484978489426,217,0,1,E,39 13 01 0B 58 AC 48 55 95 00 FE 03 BA FF EF 39 13 00 15 CB D6 61 07 A0 56 CD DC 4F 10 30 F0 FF FF FF FF FF 73 65 65 16 00 00 00 00 00 00 00 00,06 CA AC,0,1,1,1,0,0,0,1,0
33,14,0.0372044977912367,0.0377195977617248,219,0,1,E,39 0E 00 20 F4 19 63 0B 38 80 83 1A 3F F9 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 75 D5 BA FC 00 00 00 00 00 00 00 00 00 00 00 00,05 22 3B,0,1,1,1,1,1,0,1,0
33,15,0.0405616975919258,0.0409378975705414,220,0,1,D,39 10 00 16 C2 04 61 8E 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 74 98 DD F6 00 00 00 00 00 00,14 4E 3C,0,1,1,1,5,1,0,1,0
33,16,0.0410378975636547,0.0413029975489849,227,0,1,B,00 80 00 04 D6 3C 19 00 41 00 00 08 01 42 31 50 52 31 31 38,00 33 3D,0,1,1,1,7,1,0,1,0
33,17,0.0422689974905666,0.0426481974690041,219,0,1,D,39 0F 00 15 93 5D 63 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 75 23 87 FA 00 00 00 00 00 00 00,0E 0B 50,0,1,1,1,1,1,0,1,0
33,18,0.0463901972458984,0.0469083972160838,02D,0,1,E,EB 2E 84 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 7A 55 83 B0 00 00 00 00 00 00 00 00 00 00,1C E7 52,0,1,1,1,3,1,0,1,0
33,19,0.0469145972147658,0.0470696972066264,212,0,1,8,39 04 06 04 30 F8 21 84,0 E5 5A,0,1,1,1,6,0,0,1,0
33,20,0.0470758972051897,0.0473580971895046,14420059,0,0,8,40 03 08 00 00 00 00 00,4C 17,0,1,1,1,,,1,,
32,1,0.00231169986275859,0.00268279984167695,217,0,1,D,39 13 00 15 F1 6A 3B 07 A0 56 CD DE 4F 10 28 F0 FF FF FF FF FF 28 D8 AF 00 00 00 00 00 00 00 00,16 19 22,1,1,1,0,3,1,0,1,0
32,2,0.00513079969539376,0.00578299965762373,219,0,1,F,39 0E 01 0F 6C 35 FF FF FF FF FF FF FF 2F D3 08 BC FD FF 39 0E 00 20 9B 78 3D 0B 38 80 83 1A 3F F9 7F 95 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 29 7A 5C 47 00 00 00 00 00 00 00 00 00,12 37 F4,0,1,1,1,2,0,0,1,0
32,3,0.00839699950148542,0.00877319948021975,220,0,1,D,39 10 00 16 86 B4 3B 9E 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 28 A6 6B 00 00 00 00 00 00 00,15 93 28,0,1,1,1,5,1,0,1,0
32,4,0.0101771993957982,0.010555399374295,219,0,1,D,39 0F 00 15 CA DE 3D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 29 E2 A7 AB 00 00 00 00 00 00 00,09 72 04,0,1,1,1,0,0,0,1,0
32,5,0.0142193991558202,0.0147375991260055,02D,0,1,E,5B 4D 5E 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 2D DE 3F 6C 00 00 00 00 00 00 00 00 00 00,00 34 F4,0,1,1,1,3,1,0,1,0
32,6,0.0147437991246875,0.0151168991034871,227,0,1,D,39 80 00 0C 00 7F F2 81 C6 2F B0 FE 2F 4C 4F E5 05 00 00 0C F5 FC FF 00 00 00 00 00 2F 2A 9F 2D,1F 84 F8,0,1,1,1,3,1,0,1,0
32,7,0.0222914986765943,0.0226636986554473,217,0,1,D,39 13 00 15 2F F7 3C 07 A0 56 0D DE 4F 10 28 F0 FF FF FF FF FF 2A 6B 0B 51 00 00 00 00 00 00 00,18 97 4F,0,1,1,1,2,0,0,1,0
32,8,0.0251216985085705,0.0256357984791179,219,0,1,E,39 0E 00 20 27 15 3E 0B 38 80 83 1A 3F F9 7F 95 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2B BD 2A D0 00 00 00 00 00 00 00 00 00 00 00 00,06 C9 EE,0,1,1,1,0,0,0,1,0
32,9,0.0283318983179868,0.0287069982967864,220,0,1,D,39 10 00 16 19 DC 3C 9E 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 2A C8 2C 94 00 00 00 00 00 00,02 EE 78,0,1,1,1,4,0,0,1,0
32,10,0.0287131982953497,0.0294093982549674,18E19490,0,1,F,01 02 00 50 0D 69 01 80 0C E9 00 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 3F 2B 01 20 03 00 00 02 AD 01 87 0C 00 00 02 02 B7 03 B9 32 D0 07 AC 0D 40 1F 0C 3E 02 54 13 11 00 15 05 15 00 00,14 D1 BF,0,1,1,1,7,1,1,1,0
32,11,0.0301553982097289,0.0305364981881723,219,0,1,D,39 0F 00 15 EC EF 3E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2B 6F F4 F8 00 00 00 00 00 00 00,1D 88 0C,0,1,1,1,3,1,0,1,0
32,12,0.0342225979682667,0.0347406979385766,02D,0,1,E,44 44 5F 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 30 BF 61 BB 00 00 00 00 00 00 00 00 00 00,00 10 3A,0,1,1,1,3,1,0,1,0
32,13,0.0388849976914685,0.03907309768137,227,0,1,9,41 00 05 08 00 80 03 43 CD D2 2F 48,1 F3 8F,0,1,1,1,7,1,0,1,0
32,14,0.0423094974881622,0.0426826974669559,217,0,1,D,39 13 00 15 22 0D 3D 07 A0 56 CD DD 4F 10 28 F0 FF FF FF FF FF 2C 74 A0 65 00 00 00 00 00 00 00,1A 17 46,0,1,1,1,3,1,0,1,0
32,15,0.0451205973212723,0.0456337972917544,219,0,1,E,39 0E 00 20 B3 31 3F 0B 38 80 83 1A 3F F9 7F 95 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2D A8 96 E8 00 00 00 00 00 00 00 00 00 00 00 00,02 B4 83,0,1,1,1,7,1,0,1,0
32,16,0.0483417971300355,0.0487169971088292,220,0,1,D,39 10 00 16 3D 74 3D 9E 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 2C BF 76 31 00 00 00 00 00 00,03 C2 DF,0,1,1,1,4,0,0,1,0
31,1,0.00651629961313915,0.00688849959199221,217,0,1,D,39 13 00 15 B7 D2 12 07 A0 56 8D E0 4F 10 28 F0 FF FF FF FF FF D5 D0 92 F3 00 00 00 00 00 00 00,0D 72 E1,0,1,1,1,2,0,0,1,0
31,2,0.00826849950911424,0.00845769949883167,227,0,1,9,02 80 00 08 11 EE 32 01 83 33 18 83,1 0D 26,0,1,1,1,0,0,0,1,0
31,3,0.00919759945395526,0.00971479942431867,219,0,1,E,39 0E 00 20 B8 D0 14 0C 38 80 83 1A 3F F9 7F 95 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D7 C7 05 30 00 00 00 00 00 00 00 00 00 00 00 00,14 00 43,0,1,1,1,3,1,0,1,0
31,4,0.0123747992653307,0.0128909992357535,220,0,1,E,39 10 01 10 15 41 3F 00 53 00 BE 12 11 9C 00 20 05 F0 FF F1 39 10 00 16 AD 98 12 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF D6 C1 ED 4C 00 00,09 07 9A,0,1,1,1,1,1,0,1,0
31,5,0.0128971992343168,0.0136043991932815,18E19490,0,1,F,03 00 00 8F 01 8F 01 49 00 4C 00 13 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 10 27 00 80 0C 48 00 4C 00 14 00 54 DB 05 53 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,1B 0D E8,0,1,1,1,2,0,1,1,0
31,6,0.0136103991919754,0.0139955991700566,212,0,1,D,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 39 04 0C 05 0E 0F F4 FF FF 00 00 00 00 00 00 00,0C D9 D9,0,1,1,1,7,1,0,1,0
31,7,0.0142575991535523,0.0146386991319957,219,0,1,D,39 0F 00 15 3A 75 14 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D7 DC 0A 1E 00 00 00 00 00 00 00,18 FB 98,0,1,1,1,3,1,0,1,0
31,8,0.0182547989162458,0.0187738988864964,02D,0,1,E,C1 4A 35 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF DC C7 57 38 00 00 00 00 00 00 00 00 00 00,06 05 9D,0,1,1,1,4,0,0,1,0
31,9,0.0229280986388005,0.0232272986219874,227,0,1,C,39 06 0B 08 00 11 11 18 00 C0 CF FF 39 04 22 08 00 3D 87 7E 78 0F FA FF,19 DA FD,0,1,1,1,1,1,0,1,0
31,10,0.026309598438047,0.0266827984168407,217,0,1,D,39 13 00 15 A1 30 13 06 A0 56 CD E0 4F 10 28 F0 FF FF FF FF FF D7 50 66 D5 00 00 00 00 00 00 00,08 87 11,0,1,1,1,3,1,0,1,0
31,11,0.0291907982669954,0.0298448982292313,219,0,1,F,39 0E 01 0F 7C 35 FF FF FF FF FF FF FF 2F D3 08 BC FD FF 39 0E 00 20 2C F4 15 0C 38 80 83 1A 3F F9 7F 95 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D9 13 6D 79 00 00 00 00 00 00 00 00 00,01 17 C7,0,1,1,1,4,0,0,1,0
31,12,0.0323089980818736,0.0326840980606732,220,0,1,D,39 10 00 16 89 30 13 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF D8 77 2A 72 00 00 00 00 00 00,03 90 05,0,1,1,1,4,0,0,1,0
31,13,0.0329481980439255,0.0334662980142355,227,0,1,E,39 80 00 0C 00 7F F2 81 BF 2F B0 FE DF 3F 73 4A 3E 80 01 08 C3 02 10 20 B9 1C E0 FF 05 00 00 0C F5 FC FF 00 00 00 00 00 DF 13 42 C0 00 00 00 00,06 7C 78,0,1,1,1,4,0,0,1,0
31,14,0.0342482979667409,0.034628497945119,219,0,1,D,39 0F 00 15 D8 65 15 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D9 AB 7E AE 00 00 00 00 00 00 00,05 47 C7,0,1,1,1,2,0,0,1,0
31,15,0.038276497727594,0.03879569769772,02D,0,1,E,E0 51 36 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF DE 9C C9 41 00 00 00 00 00 00 00 00 00 00,16 CE 10,0,1,1,1,4,0,0,1,0
31,16,0.0422556974913562,0.0429728974497272,18E19490,0,1,F,04 03 00 03 00 03 00 88 36 ED 0C 56 0D 22 01 6A 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0E 76 13,0,1,1,1,4,0,1,1,0
31,17,0.0462891972518946,0.0466613972307477,217,0,1,D,39 13 00 15 AF F7 14 06 A0 56 4D E0 4F 10 28 F0 FF FF FF FF FF D9 1A D4 8F 00 00 00 00 00 00 00,0F 8B A1,0,1,1,1,2,0,0,1,0
31,18,0.0491812970801959,0.0496954970507374,219,0,1,E,39 0E 00 20 90 99 16 0C 38 80 83 1A 3F F9 7F 95 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF DB D6 29 2C 00 00 00 00 00 00 00 00 00 00 00 00,03 F2 65,0,1,1,1,0,0,0,1,0
30,1,0.000107699993606047,0.000623899963910086,02D,0,1,E,5D 46 12 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 95 C2 EF 55 00 00 00 00 00 00 00 00 00 00,14 47 DC,0,1,1,1,1,1,0,1,0
30,2,0.00391589976752016,0.00462109972660361,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 7F 00 00 00 00 01 00 00 00 00 00 00 00 00 00 54 52 4F FC 00 FC 00 B4 01 7F 01 5B 01 36 01 53 53 4E DE 00 13 11 00 15 05 15 00 00,1F 7B 8C,0,1,1,1,0,0,1,1,0
30,3,0.00470309972078553,0.00500529970379436,212,0,1,C,39 15 01 14 45 B1 91 D9 F8 5F F5 FF FF FF FF FE 07 00 A0 28 01 FE FF FF,0F 1C B3,0,1,1,1,4,0,0,1,0
30,4,0.00501149970247639,0.00531059968578799,227,0,1,C,39 06 0B 08 00 11 11 18 00 C0 CF FF 39 04 22 08 00 3D 86 7E 78 0F FA FF,08 0A 02,0,1,1,1,1,1,0,1,0
30,5,0.00825899950967823,0.00863609948835912,217,0,1,D,39 13 00 15 D2 7E F0 06 A0 56 0D E4 4F 10 20 F0 FF FF FF FF FF 92 08 A9 F5 00 00 00 00 00 00 00,04 9D 6B,0,1,1,1,7,1,0,1,0
30,6,0.0109300993510999,0.0115832993133892,219,0,1,F,39 0E 01 0F 70 35 FF FF FF FF FF FF FF 2F D3 08 BC FD FF 39 0E 00 20 A5 7B F2 0C 38 80 83 1A 3F FA 7F 95 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 93 B1 2A 96 00 00 00 00 00 00 00 00 00,00 73 59,0,1,1,1,3,1,0,1,0
30,7,0.0140353991667439,0.0144114991454842,220,0,1,D,39 10 00 16 89 1A F0 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 92 37 1F 60 00 00 00 00 00 00,07 E8 23,0,1,1,1,5,1,0,1,0
30,8,0.0145675991351482,0.0152166990976809,212,0,1,F,39 0C 08 3C FE 74 00 80 00 00 08 6C F5 3A 22 83 FF 7B DF 01 30 FC C4 01 A0 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 D7 F0 6A FE 7F A9 E6 00 FF C9 FF FF FF 83 3E E4 FF,10 98 73,0,1,1,1,7,1,0,1,0
30,9,0.0160066990497114,0.0163878990280301,219,0,1,D,39 0F 00 15 78 A3 F2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 93 5C 45 07 00 00 00 00 00 00 00,1A A9 6F,0,1,1,1,3,1,0,1,0
30,10,0.0199938988129986,0.0205110987832433,02D,0,1,E,42 4F 13 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 97 2D D5 81 00 00 00 00 00 00 00 00 00 00,0D 62 EB,0,1,1,1,2,0,0,1,0
30,11,0.0283096983193047,0.0286848982980984,217,0,1,D,39 13 00 15 E0 34 F1 06 A0 56 4D E4 4F 10 20 F0 FF FF FF FF FF 94 3F B8 79 00 00 00 00 00 00 00,0D C3 19,0,1,1,1,5,1,0,1,0
30,12,0.0309288981638076,0.0314310981349428,219,0,1,E,39 0F 01 06 4D 85 04 60 34 1D 39 0E 00 20 31 5F F3 0C 38 80 83 1A 3F FA 7F 95 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 95 EA 1D 30 00 00,01 23 80,0,1,1,1,4,0,0,1,0
30,13,0.0339630979836727,0.0343382979624664,220,0,1,D,39 10 00 16 AD B2 F1 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 94 9A E7 C9 00 00 00 00 00 00,07 D7 96,0,1,1,1,4,0,0,1,0
30,14,0.0343444979610297,0.0350386979206475,18E19490,0,1,F,01 02 00 50 0D 69 01 80 0C ED 00 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 3F 2B 01 20 03 00 00 02 AC 01 2B 12 00 00 02 02 B8 03 B1 32 00 00 AC 0D 40 1F 0C 2F 02 55 13 11 00 15 05 15 00 00,04 3E C6,1,1,1,0,7,1,1,1,0
30,15,0.035954597865441,0.0363357978438785,219,0,1,D,39 0F 00 15 9A B3 F3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 95 DF 11 A1 00 00 00 00 00 00 00,0E 6E 56,0,1,1,1,3,1,0,1,0
30,16,0.0399938976256351,0.0405129975958857,02D,0,1,E,1F 70 14 04 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 9A B5 F2 A1 00 00 00 00 00 00 00 00 00 00,0E DF 91,0,1,1,1,4,0,0,1,0
30,17,0.0446551973489022,0.044843397338679,227,0,1,9,41 00 05 08 00 80 03 43 CD D1 99 CB,0 BB 59,0,1,1,1,7,1,0,1,0
30,18,0.0482457971357348,0.0486198971145939,217,0,1,D,39 13 00 15 B6 EA F2 06 A0 56 8D E4 4F 10 20 F0 FF FF FF FF FF 96 C3 F9 B1 00 00 00 00 00 00 00,17 EF 9C,0,1,1,1,4,0,0,1,0
29,1,0.0013039999225839,0.00149319991230133,227,0,1,9,41 00 05 08 00 80 03 43 CD D1 5D FA,0 A4 2A,0,1,1,1,0,0,0,1,0
29,2,0.00461349972610492,0.0049896997047205,217,0,1,D,39 13 00 15 FD 58 D4 06 A0 56 4D E5 4F 10 20 F0 FF FF FF FF FF 5A 81 F9 47 00 00 00 00 00 00 00,18 3D 80,0,1,1,1,6,0,0,1,0
29,3,0.00758769954953209,0.00810179952007954,219,0,1,E,39 0E 00 20 4A 4B D6 0C 38 80 83 1A 3F FA 7F D5 55 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 5B 28 F5 41 00 00 00 00 00 00 00 00 00 00 00 00,07 1A 69,0,1,1,1,0,0,0,1,0
29,4,0.0105818993717719,0.0109579993505122,220,0,1,D,39 10 00 16 4F DC D4 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 5A 06 12 D7 00 00 00 00 00 00,05 C0 0B,0,1,1,1,5,1,0,1,0
29,5,0.0126819992470928,0.0130630992255362,219,0,1,D,39 0F 00 15 F2 DC D6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5B E1 BD EA 00 00 00 00 00 00 00,1B 22 CB,0,1,1,1,3,1,0,1,0
29,6,0.0166851990094301,0.017206298979562,02D,0,1,E,0F EB F7 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 60 42 B9 A4 00 00 00 00 00 00 00 00 00 00,05 B1 CF,0,1,1,1,6,0,0,1,0
29,7,0.0205443987803164,0.021246598739578,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 92 12 03 00 00 00 00 00 00 00 FB 00 FE 00 BD 04 01 00 01 00 01 00 01 00 00 00 4A 14 BE 05 F2 04 87 13 00 00 00 00 AC 0C 80 0C 5D 0F 2C 0D 13 11 00 15 05 15 00 00,00 BE C2,0,1,1,1,5,1,1,1,0
29,8,0.0212845987363721,0.0214696987263329,227,0,1,9,41 00 05 08 01 46 5D F8 EA CA 5A DF,1 48 D6,1,1,1,0,6,0,0,1,0
29,9,0.02554819848325,0.0260612984538568,217,0,1,E,39 13 01 0B 58 AC 48 55 95 00 FE 03 BA FF EF 39 13 00 15 1F 48 D5 06 A0 56 4D E5 4F 10 20 F0 FF FF FF FF FF 5C CF 87 E0 00 00 00 00 00 00 00 00,1F E4 ED,0,1,1,1,7,1,0,1,0
29,10,0.026067398452426,0.0261774984469582,068,0,0,1,04,37 77,0,1,1,1,,,0,,
29,11,0.0275854983622992,0.0280986983327813,219,0,1,E,39 0E 00 20 11 DE D7 0C 38 80 83 1A 3F FA 7F D5 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5D 92 68 14 00 00 00 00 00 00 00 00 00 00 00 00,04 43 57,0,1,1,1,7,1,0,1,0
29,12,0.0306466981805613,0.0310228981592956,220,0,1,D,39 10 00 16 6B 74 D5 AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 5C FC 90 E0 00 00 00 00 00 00,1D A0 50,0,1,1,1,5,1,0,1,0
29,13,0.0313628981380418,0.0315182981296472,227,0,1,8,00 80 00 04 CD 72 FD 00,1 00 7A,0,1,1,1,0,0,0,1,0
29,14,0.0326420980620981,0.0330211980406602,219,0,1,D,39 0F 00 15 10 CC D7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5D FD 77 46 00 00 00 00 00 00 00,01 D8 84,0,1,1,1,1,1,0,1,0
29,15,0.0367112978205171,0.0372293977908271,02D,0,1,E,AA 9C F8 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 61 AB 8A D8 00 00 00 00 00 00 00 00 00 00,1C FA 2B,0,1,1,1,3,1,0,1,0
