Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
51,2,0.00388119976958023,0.00409939975757599,227,0,1,A,32 04 00 0C F0 BA 24 53 67 07 00 F0 EC C3 CD 0E,1 A8 86,0,1,1,1,5,1,0,1,0
51,3,0.0060413996413331,0.00669249960374711,219,0,1,F,39 0E 00 20 0E C6 E0 0B 38 80 83 1A 3F F5 7F D5 54 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EA BE D4 37 39 0F 00 15 5F 8C E1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EB 6B 0B 1D 00 00 00,0D 78 8E,0,1,1,1,1,1,0,1,0
51,4,0.00710269957832566,0.00747479955730339,217,0,1,D,39 13 00 15 54 C9 E3 0C A0 55 4D C2 6F 10 48 F0 FF FF FF FF FF EA 83 D0 26 00 00 00 00 00 00 00,15 84 BF,0,1,1,1,2,0,0,1,0
51,5,0.00748079955587855,0.00767299954553661,220,0,1,9,39 FE 6F 08 94 01 00 80 01 00 00 00,1 93 F8,0,1,1,1,2,0,0,1,0
51,6,0.0160048990498183,0.0163700990290869,219,0,1,D,39 0E 04 10 5C E3 0B 4C 24 B4 DB FF 2F AE 6C 75 EB FF FF FF 39 0F 01 06 4D 85 04 60 5C 19 00 00,0C E2 EB,0,1,1,1,3,1,0,1,0
51,7,0.0171020989846795,0.0176162989551023,220,0,1,E,39 10 01 10 15 41 40 82 50 00 86 46 0D 9C 00 20 05 F0 FF F1 39 10 00 16 67 27 F1 AE 22 0A FA DC 38 35 28 00 00 00 00 00 FF FF EA F1 D3 CB 00 00,1C 37 E2,0,1,1,1,7,1,0,1,0
51,8,0.0181422989229247,0.0182523989174569,068,0,0,1,04,37 77,0,1,1,1,,,0,,
51,9,0.0191166988650764,0.019635798835327,02D,0,1,E,A1 16 E4 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF EF 7B 03 28 00 00 00 00 00 00 00 00 00 00,0F D7 F5,0,1,1,1,4,0,0,1,0
51,10,0.020937798756961,0.0214509987274431,219,0,1,E,39 0E 00 20 9A E2 E1 0B 38 80 83 1A 3F F5 7F D5 54 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EC 32 89 4E 00 00 00 00 00 00 00 00 00 00 00 00,01 2C D4,0,1,1,1,7,1,0,1,0
51,11,0.0238049985867406,0.0240263985744276,227,0,1,A,39 80 00 0C 00 FF 01 82 26 30 B0 FE F1 44 E0 E0,0 A3 D8,0,1,1,1,2,0,0,1,0
51,12,0.0261300984487036,0.0265092984272598,219,0,1,D,39 0F 00 15 79 BD E2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF ED 55 22 D6 00 00 00 00 00 00 00,10 F4 5D,0,1,1,1,1,1,0,1,0
51,13,0.0270952983914015,0.027799498350663,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 80 00 00 00 00 01 00 00 00 00 00 00 00 00 00 51 50 4F 00 01 00 01 99 01 6E 01 4E 01 37 01 52 52 4F 0F 01 13 11 00 15 05 15 00 00,0B 0A 60,0,1,1,1,7,1,1,1,0
51,14,0.0280635983339153,0.0284357983127683,217,0,1,D,39 13 00 15 8F B8 E4 0C A0 55 4D C3 6F 10 48 F0 FF FF FF FF FF EC DE B5 9F 00 00 00 00 00 00 00,1F D2 8D,0,1,1,1,2,0,0,1,0
51,15,0.0371419977949472,0.0375170977737468,220,0,1,D,39 10 00 16 2A CF F2 AE 22 0A FA DC 38 35 28 00 00 00 00 00 FF FF EC D6 73 96 00 00 00 00 00 00,18 52 8B,0,1,1,1,4,0,0,1,0
51,16,0.0390571976812453,0.0395802976512584,02D,0,1,E,BE 1F E5 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF F0 17 FF 4F 00 00 00 00 00 00 00 00 00 00,13 D3 41,0,1,1,1,0,0,0,1,0
51,17,0.0409402975694491,0.0414574975396937,219,0,1,E,39 0E 00 20 7C E8 E2 0B 28 80 83 1A 3F F5 7F D5 54 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EE 3F 80 EE 00 00 00 00 00 00 00 00 00 00 00 00,04 44 C7,0,1,1,1,3,1,0,1,0
51,18,0.043757497402197,0.043990597389427,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
51,19,0.0461185972620228,0.0465007972402822,219,0,1,D,39 0F 00 15 9B AD E3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EF 3D 5F 0F 00 00 00 00 00 00 00,16 7C 08,0,1,1,1,4,0,0,1,0
51,20,0.047362897188151,0.0477350971671228,217,0,1,D,39 13 00 15 F2 C0 E5 0B A0 55 4D C3 6F 10 48 F0 FF FF FF FF FF ED E0 0C B5 00 00 00 00 00 00 00,09 0F 84,0,1,1,1,2,0,0,1,0
50,1,0.000429999974471684,0.000944199944894459,219,0,1,E,39 0E 00 20 9D EC BE 0B 38 80 83 1A 3F F7 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF A6 75 EC BC 00 00 00 00 00 00 00 00 00 00 00 00,13 58 A8,0,1,1,1,0,0,0,1,0
50,2,0.00561029966692672,0.0059933996452514,219,0,1,D,39 0F 00 15 06 0F BF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A7 8F 6D 13 00 00 00 00 00 00 00,1F B6 33,0,1,1,1,5,1,0,1,0
50,3,0.00743559955856199,0.00780779953753378,217,0,1,D,39 13 00 15 89 BD C1 08 A0 56 0D D5 4F 10 38 F0 FF FF FF FF FF A6 A9 59 00 00 00 00 00 00 00 00,1C 82 77,0,1,1,1,2,0,0,1,0
50,4,0.0137438991840497,0.0139020991756076,079,0,1,8,20 0B 03 A0 00 49 A2 47,1 C6 D1,0,1,1,1,7,1,0,1,0
50,5,0.0165540990172133,0.0169302989959476,220,0,1,D,39 10 00 16 72 3E CF AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF A6 C1 25 96 00 00 00 00 00 00,1E 4D 55,0,1,1,1,5,1,0,1,0
50,6,0.0169363989945168,0.0176445989535409,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 DE 12 03 00 01 00 00 00 00 00 FE 00 02 01 BD 04 00 00 00 00 01 00 00 00 00 00 48 14 C0 05 F1 04 82 13 00 00 00 00 AC 0C 80 0C 0B 0F CC 0B 13 11 00 15 05 15 00 00,02 73 C6,0,1,1,1,3,1,1,1,0
50,7,0.0185545988984472,0.0190717988686919,02D,0,1,E,CD 8F C2 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF AB AA 53 95 00 00 00 00 00 00 00 00 00 00,1D D7 AA,0,1,1,1,2,0,0,1,0
50,8,0.0204317987870013,0.0209448987576081,219,0,1,E,39 0E 00 20 09 C8 BF 0B 38 80 83 1A 3F F7 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF A8 E7 36 59 00 00 00 00 00 00 00 00 00 00 00 00,12 0C 6C,0,1,1,1,7,1,0,1,0
50,9,0.023246998619868,0.0234800986070979,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
50,10,0.0256100984795751,0.0259922984578344,219,0,1,D,39 0F 00 15 BF A0 C0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A9 3D 85 36 00 00 00 00 00 00 00,14 41 99,0,1,1,1,4,0,0,1,0
50,11,0.0267444984122278,0.0271145983913243,217,0,1,D,39 13 00 15 DC 5B C2 08 A0 55 4D D5 4F 10 38 F0 FF FF FF FF FF A8 73 6A C6 00 00 00 00 00 00 00,0D 82 42,0,1,1,1,0,0,0,1,0
50,12,0.0365047978327766,0.0368798978115762,220,0,1,D,39 10 00 16 57 C9 D0 AE 22 0A FA DC 38 35 28 00 00 00 00 00 FF FF A8 D2 A6 D5 00 00 00 00 00 00,02 11 E6,0,1,1,1,4,0,0,1,0
50,13,0.0385899977089821,0.0391090976792327,02D,0,1,E,D2 86 C3 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF AD 81 50 FC 00 00 00 00 00 00 00 00 00 00,1D E6 F1,0,1,1,1,4,0,0,1,0
50,14,0.039115297677796,0.0392684976696507,212,0,1,8,39 04 06 04 47 0B 28 84,1 C0 A8,0,1,1,1,4,0,0,1,0
50,15,0.0404603975979398,0.0409745975684814,219,0,1,E,39 0E 00 20 4B 0C C0 0B 38 80 83 1A 3F F7 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AA 12 A3 8C 00 00 00 00 00 00 00 00 00 00 00 00,05 BB B2,0,1,1,1,0,0,0,1,0
50,16,0.0432406974328785,0.0435377974161901,227,0,1,C,39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 05 08 00 80 03 43 CE 38 AC 9A,10 45 7B,0,1,1,1,7,1,0,1,0
50,17,0.0456537972896172,0.04603389726812,219,0,1,D,39 0F 00 15 5D B0 C1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AB A5 9B CF 00 00 00 00 00 00 00,00 24 FE,0,1,1,1,2,0,0,1,0
50,18,0.0465360972372366,0.0469061972163331,217,0,1,D,39 13 00 15 EB FD C3 08 A0 55 CD D4 4F 10 38 F0 FF FF FF FF FF AA 42 9D 6D 00 00 00 00 00 00 00,12 2F D3,0,1,1,1,0,0,0,1,0
50,19,0.0469121972149082,0.0476183971740511,18E19490,0,1,F,03 00 00 8C 01 8C 01 1B 00 1D 00 06 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 E4 0C 1A 00 1D 00 08 00 54 D9 05 4E 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,1B 4B 86,0,1,1,1,1,1,1,1,0
49,1,0.0024346998554563,0.00280989983413125,220,0,1,D,39 10 00 16 F5 34 A9 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF 5A 4D FC 58 00 00 00 00 00 00,0C 4B 08,0,1,1,1,4,0,0,1,0
49,2,0.00457989972809969,0.00510009969816626,02D,0,1,E,05 07 9C 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 5F 1A DA 5D 00 00 00 00 00 00 00 00 00 00,1A A5 8F,0,1,1,1,5,1,0,1,0
49,3,0.00510629969684828,0.00547339967612285,227,0,1,D,00 80 00 04 ED 49 49 00 39 04 22 08 00 3D 86 7E 78 0F FA FF 41 00 05 08 01 C5 23 AB D8 ED 5D 06,0E 46 47,0,1,1,1,5,1,0,1,0
49,4,0.00647539961556731,0.00698959958599009,219,0,1,E,39 0E 00 20 75 C1 99 0B 38 80 83 1A 3F F7 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5C 8C C0 D5 00 00 00 00 00 00 00 00 00 00 00 00,1F 8D CA,0,1,1,1,0,0,0,1,0
49,5,0.00935359944469383,0.00954669943429846,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
49,6,0.0114606993195991,0.0121428992800481,540,0,1,F,11 02 01 03 75 74 79 5C 7C 7C 7F 38 83 20 87 D0 8B B8 8F A0 93 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,18 0A BE,0,1,1,1,7,1,0,1,0
49,7,0.0121570992782551,0.0125361992568173,219,0,1,D,39 0F 00 15 6E 60 9A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5B 73 08 79 00 00 00 00 00 00 00,05 C7 AA,0,1,1,1,1,1,0,1,0
49,8,0.0125421992553925,0.0126553992497406,541,0,1,3,30 40 28,0 56 A4,0,1,1,1,3,1,0,1,0
49,9,0.0126614992483098,0.0131676992193263,217,0,1,E,39 13 00 15 23 B9 9C 08 A0 56 8D D4 4F 10 38 F0 FF FF FF FF FF 5B 5C D8 FD 39 13 01 0B 58 AC 68 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,1C C8 76,0,1,1,1,0,0,0,1,0
49,10,0.0131736992179015,0.013877899177163,540,0,1,F,21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0E 8B 5F,0,1,1,1,5,1,0,1,0
49,11,0.0138838991757382,0.0145890991349404,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 CE 12 02 00 01 00 00 00 00 00 FF 00 02 01 BD 04 01 00 00 00 00 00 01 00 00 00 4A 14 C0 05 F2 04 84 13 00 00 00 00 AC 0C 80 0C 30 0F CC 0B 13 11 00 15 05 15 00 00,1F E8 CA,0,1,1,1,0,0,1,1,0
49,12,0.0224313986682887,0.0228045986470824,220,0,1,D,39 10 00 16 B8 DC AA AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF 5C E1 B4 97 00 00 00 00 00 00,0E A2 55,0,1,1,1,2,0,0,1,0
49,13,0.0245425985429506,0.0250596985133199,02D,0,1,E,1A 0E 9D 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 61 EE 3C 79 00 00 00 00 00 00 00 00 00 00,13 BE E0,0,1,1,1,2,0,0,1,0
49,14,0.0264536984294921,0.0271048983917814,219,0,1,F,39 0E 01 0F 6C 35 FF FF FF FF FF FF FF 3F D3 08 BC FD FF 39 0E 00 20 C9 AC 9A 0B 38 80 83 1A 3F F7 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5C BC 45 D3 00 00 00 00 00 00 00 00 00,14 CA FA,0,1,1,1,1,1,0,1,0
49,15,0.0316228981226061,0.0320020981011623,219,0,1,D,39 0F 00 15 8C 70 9B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5D F8 47 73 00 00 00 00 00 00 00,08 D3 9D,0,1,1,1,1,1,0,1,0
49,16,0.0324582980730099,0.0328283980521064,217,0,1,D,39 13 00 15 67 C8 9D 08 A0 55 4D D5 4F 10 38 F0 FF FF FF FF FF 5D A4 EB CA 00 00 00 00 00 00 00,00 E4 D1,0,1,1,1,0,0,0,1,0
49,17,0.0363883978396871,0.0370924977989546,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
49,18,0.0424445974801415,0.0429577974507424,220,0,1,E,39 10 01 10 15 41 40 30 50 00 16 16 0D 9C 00 20 05 F0 FF F1 39 10 00 16 9C 74 AB AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF 5D 15 B6 43 00 00,16 67 B8,0,1,1,1,6,0,0,1,0
49,19,0.0429639974493057,0.0436710974083951,18E19490,0,1,F,03 00 00 88 01 88 01 1C 00 1E 00 06 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 E4 0C 1B 00 1D 00 08 00 54 D9 05 4A 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,1D C2 29,0,1,1,1,2,0,1,1,0
49,20,0.0436771974069643,0.0437872974014965,068,0,0,1,04,37 77,0,1,1,1,,,0,,
49,21,0.044591497352684,0.0451086973229287,02D,0,1,E,3B 15 9E 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 63 53 D7 8E 00 00 00 00 00 00 00 00 00 00,17 67 8C,0,1,1,1,2,0,0,1,0
49,22,0.0464526972421879,0.0469557972133884,219,0,1,E,39 0F 01 06 4D 85 04 60 3C 19 39 0E 00 20 5D 88 9B 0B 38 80 83 1A 3F F7 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 5E D7 BE C1 00 00,0E 49 D9,0,1,1,1,5,1,0,1,0
49,23,0.0493498970701864,0.0495749970578913,227,0,1,A,39 80 00 0C 00 FF E5 81 F0 2F B0 FE 65 D7 28 EC,0 06 86,0,1,1,1,4,0,0,1,0
48,1,4.57999972809375E-05,0.000198899989260297,212,0,1,8,39 04 06 04 C6 CA 1A 84,0 88 D7,0,1,1,1,4,0,0,1,0
48,2,0.00133289992086816,0.0018460998913503,219,0,1,E,39 0E 00 20 15 B5 7A 0B 38 80 83 1A 3F F8 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 1E AE A7 97 00 00 00 00 00 00 00 00 00 00 00 00,12 51 18,0,1,1,1,7,1,0,1,0
48,3,0.00419409975100393,0.00449329973419087,227,0,1,C,39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 05 08 00 80 03 43 CE 38 20 86,00 C5 BB,0,1,1,1,1,1,0,1,0
48,4,0.00652719961249204,0.00690739959098889,219,0,1,D,39 0F 00 15 82 C4 7B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 1F F0 F1 5E 00 00 00 00 00 00 00,16 DC 2E,0,1,1,1,2,0,0,1,0
48,5,0.00724359956996068,0.00761269954899778,217,0,1,D,39 13 00 15 AA DD 7D 08 A0 56 4D D6 4F 10 30 F0 FF FF FF FF FF 1E 03 2F 42 00 00 00 00 00 00 00,12 69 D8,1,1,1,0,1,1,0,1,0
48,6,0.0172268989772704,0.01760199895607,220,0,1,D,39 10 00 16 BD 9F 8B AE 22 0A FA DC 38 35 28 00 00 00 00 00 FF FF 1E C7 52 E7 00 00 00 00 00 00,00 A9 22,0,1,1,1,4,0,0,1,0
48,7,0.0194360988461142,0.0199531988163648,02D,0,1,E,7C 8E 7E 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 23 BB 0E 4E 00 00 00 00 00 00 00 00 00 00,01 A1 00,1,1,1,0,4,0,0,1,0
48,8,0.0199614988149222,0.0203275987941373,227,0,1,D,00 80 00 04 46 21 43 00 39 04 22 08 00 3D 86 7E 78 0F FA FF 41 00 05 08 01 CB AB 78 5A 45 EC E1,1F 9A BA,0,1,1,1,4,0,0,1,0
48,9,0.0213435987328694,0.0218526987037137,219,0,1,E,39 FE 0B 08 61 00 00 00 01 00 00 00 39 0E 00 20 81 91 7B 0B 38 80 83 1A 3F F8 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 20 5F C6 30,00 92 7A,0,1,1,1,3,1,0,1,0
48,10,0.0241867985640738,0.0243798985536784,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
48,11,0.0264998984267493,0.026881098405068,219,0,1,D,39 0F 00 15 2C B6 7C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 21 9F 13 C9 00 00 00 00 00 00 00,08 81 43,0,1,1,1,3,1,0,1,0
48,12,0.0273411983768028,0.0278493983477005,217,0,1,E,39 13 00 15 B3 5C 7E 08 A0 56 CD D5 4F 10 30 F0 FF FF FF FF FF 20 A4 03 DA 39 13 01 0B 58 AC 68 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,18 01 73,0,1,1,1,2,0,0,1,0
48,13,0.0278553983462757,0.0285625983053591,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 68 12 03 00 01 00 00 00 00 00 FF 00 02 01 BD 04 00 00 00 00 01 00 00 00 00 00 48 14 BE 05 F2 04 8B 13 00 00 00 00 AC 0C 80 0C 3D 0F CC 0B 13 11 00 15 05 15 00 00,18 BE CF,0,1,1,1,2,0,1,1,0
48,14,0.0313224981404403,0.0316086981245178,14420061,0,0,8,40 02 00 00 00 00 00 00,0F A5,0,1,1,1,,,1,,
48,15,0.034224697968142,0.034444897956019,227,0,1,A,32 04 00 0C 11 37 22 53 67 07 00 F0 22 22 66 72,1 30 38,0,1,1,1,7,1,0,1,0
48,16,0.0362408978484439,0.0367429978197037,219,0,1,E,39 0E 02 2A 3E 00 49 00 65 0A D0 41 19 94 01 00 47 40 3E 49 E0 D1 6C C2 4D 85 D9 0D 8E 82 F8 47 CE 43 06 88 67 E9 FF FF FF FF 21 72 54 02 00 00,14 67 CC,0,1,1,1,4,0,0,1,0
48,17,0.0372250977900137,0.0376001977688133,220,0,1,D,39 10 00 16 22 F7 8C AE 22 0A FA DC 38 35 28 00 00 00 00 00 FF FF 20 E8 BA 8F 00 00 00 00 00 00,02 68 A9,0,1,1,1,4,0,0,1,0
48,18,0.0393962976611135,0.0399133976314829,02D,0,1,E,63 87 7F 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 25 0E D6 35 00 00 00 00 00 00 00 00 00 00,03 18 2B,0,1,1,1,2,0,0,1,0
48,19,0.0413573975446866,0.0417295975235397,219,0,1,D,39 0E 01 0F 6C 35 FF FF FF FF FF FF FF 3F D3 08 BC FD FF 39 0E 03 08 07 F1 EE F8 FF FF FF FF 00,1B 2B D9,0,1,1,1,2,0,0,1,0
48,20,0.0463916972458094,0.0470417972082828,219,0,1,F,39 0E 00 20 6D 6E 7C 0B 38 80 83 1A 3F F8 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 22 1B 0B B3 39 0F 00 15 CE A6 7D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 23 FC 6B 56 00 00 00,00 19 DE,0,1,1,1,0,0,0,1,0
48,21,0.0472398971954533,0.0474319971851173,220,0,1,9,39 FE 6F 08 94 01 00 80 01 00 00 00,1 93 F8,0,1,1,1,2,0,0,1,0
48,22,0.0474380971836865,0.0478082971626583,217,0,1,D,39 13 00 15 91 D5 7F 08 A0 56 4D D6 4F 10 38 F0 FF FF FF FF FF 22 2D DC 87 00 00 00 00 00 00 00,03 0B 0A,0,1,1,1,0,0,0,1,0
47,1,0.000521699969027623,0.00104079993927823,02D,0,1,E,5A FC 57 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF D5 3F 6B 75 00 00 00 00 00 00 00 00 00 00,14 2E 82,0,1,1,1,4,0,0,1,0
47,2,0.00245279985438174,0.00310599981655233,219,0,1,F,39 0E 01 0F 70 35 FF FF FF FF FF FF FF 3F D3 08 BC FD FF 39 0E 00 20 E8 88 54 0B 38 80 83 1A 3F F8 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D2 E4 CC C3 00 00 00 00 00 00 00 00 00,1D FA 5D,0,1,1,1,3,1,0,1,0
47,3,0.00762209954748982,0.00800319952593324,219,0,1,D,39 0F 00 15 DC 1D 55 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D3 8E 5F C2 00 00 00 00 00 00 00,1F 3B 51,0,1,1,1,3,1,0,1,0
47,4,0.00832919950551059,0.00902639946506899,18E19490,0,1,F,01 02 00 4E 0D 5C 01 80 0C F1 00 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 3F 2B 01 20 03 00 00 02 AC 01 27 12 00 00 02 02 B6 03 B9 32 00 00 AC 0D 40 1F 0C 17 02 52 13 11 00 15 05 15 00 00,1F 68 53,0,1,1,1,0,0,1,1,0
47,5,0.00903259946375101,0.00940269944284748,217,0,1,D,39 13 00 15 70 BE 57 08 A0 56 8D DA 4F 10 30 F0 FF FF FF FF FF D2 9D EB 9E 00 00 00 00 00 00 00,03 3D AB,0,1,1,1,0,0,0,1,0
47,6,0.0183208989123216,0.018836098882685,220,0,1,E,39 10 01 10 15 41 40 00 51 00 A6 42 0C 9C 00 20 05 F0 FF F1 39 10 00 16 FB 21 65 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF D2 A5 F3 81 00 00,03 E4 78,0,1,1,1,0,0,0,1,0
47,7,0.0196340988343593,0.0197441988288915,068,0,0,1,04,37 77,0,1,1,1,,,0,,
47,8,0.0205503987799602,0.0210687987500149,02D,0,1,E,FF 8B 58 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF D7 D8 4A 44 00 00 00 00 00 00 00 00 00 00,00 73 27,0,1,1,1,5,1,0,1,0
47,9,0.0224505986671488,0.0229546986382899,219,0,1,E,39 0F 01 06 4D 85 04 60 3C 19 39 0E 00 20 7C AC 55 0B 38 80 83 1A 3F F8 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D4 04 2E 5A 00 00,1C 3E D7,0,1,1,1,6,0,0,1,0
47,10,0.0253407984955629,0.0255628984833271,227,0,1,A,39 80 00 0C 00 7F 81 82 36 30 B0 FE D9 E1 B2 CC,0 FF E4,0,1,1,1,1,1,0,1,0
47,11,0.0276328983594851,0.0280130983378632,219,0,1,D,39 0F 00 15 FA 2C 56 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D5 EB 42 5E 00 00 00 00 00 00 00,1F 7D 01,0,1,1,1,2,0,0,1,0
47,12,0.029299298260554,0.0296713982395317,217,0,1,D,39 13 00 15 6E FE 58 08 A0 56 0D DA 4F 10 30 F0 FF FF FF FF FF D4 F4 DD 18 00 00 00 00 00 00 00,19 E2 3C,0,1,1,1,2,0,0,1,0
47,13,0.0383675977221856,0.0387436977009258,220,0,1,D,39 10 00 16 83 64 66 AE 22 0A FA DC 38 35 28 00 00 00 00 00 FF FF D4 23 5D C8 00 00 00 00 00 00,17 0A 13,0,1,1,1,5,1,0,1,0
47,14,0.0387498976994891,0.0394570976584538,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 74 12 03 00 01 00 00 00 00 00 FF 00 02 01 BD 04 01 00 01 00 01 00 00 00 00 00 4A 14 C3 05 F4 04 88 13 00 00 00 00 AC 0C 80 0C 18 0F CC 0B 13 11 00 15 05 15 00 00,02 18 D6,0,1,1,1,2,0,1,1,0
47,15,0.0405570975921989,0.0410781975623308,02D,0,1,E,E0 82 59 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF D9 03 47 FB 00 00 00 00 00 00 00 00 00 00,15 89 36,0,1,1,1,6,0,0,1,0
47,16,0.042442197480284,0.0429603974504693,219,0,1,E,39 0E 00 20 C0 C1 56 0B 38 80 83 1A 3F F8 7F 55 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D6 3F 42 FE 00 00 00 00 00 00 00 00 00 00 00 00,18 5F 9A,0,1,1,1,4,0,0,1,0
47,17,0.0452563973132101,0.0454895973003153,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
